sweep_name,sweep_parameter,sweep_value,estimator,n_trials,n_successful_trials,n_failed_trials,failed_count,failure_rate,rmse_mean,rmse_std,rmse_median,rmse_q1,rmse_q3,rmse_iqr,rmse_ci95_low,rmse_ci95_high,angle_rmse_mean,angle_rmse_std,angle_rmse_median,angle_rmse_q1,angle_rmse_q3,angle_rmse_iqr,angle_rmse_ci95_low,angle_rmse_ci95_high,voltage_magnitude_rmse_mean,voltage_magnitude_rmse_std,voltage_magnitude_rmse_median,voltage_magnitude_rmse_q1,voltage_magnitude_rmse_q3,voltage_magnitude_rmse_iqr,voltage_magnitude_rmse_ci95_low,voltage_magnitude_rmse_ci95_high,residual_norm_mean,residual_norm_std,residual_norm_median,residual_norm_q1,residual_norm_q3,residual_norm_iqr,residual_norm_ci95_low,residual_norm_ci95_high,weighted_residual_mean,weighted_residual_std,weighted_residual_median,weighted_residual_q1,weighted_residual_q3,weighted_residual_iqr,weighted_residual_ci95_low,weighted_residual_ci95_high,condition_number_mean,condition_number_std,condition_number_median,condition_number_q1,condition_number_q3,condition_number_iqr,condition_number_ci95_low,condition_number_ci95_high,runtime_seconds_mean,runtime_seconds_std,runtime_seconds_median,runtime_seconds_q1,runtime_seconds_q3,runtime_seconds_iqr,runtime_seconds_ci95_low,runtime_seconds_ci95_high
real_missing_sweep,scenario.missing_ratio,0.1,ridge,10,10,0,0,0.0,0.06416683627794093,0.11088879744954107,0.018606405988353756,0.010903750967238598,0.05981593388847693,0.048912182921238334,-0.0045627524418326015,0.13289642499771445,0.05622859329342343,0.09880501430640867,0.018881660974188946,0.008940524668713904,0.05271572798111078,0.04377520331239688,-0.0050113890395161245,0.11746857562636298,0.07069785153349545,0.1218621569696669,0.02142919511127626,0.010514027358014228,0.06608349878573945,0.055569471427725226,-0.004833095881106114,0.146228798948097,3.080037022796311,1.7824858601566778,3.5582269901688313,1.8267985889254688,4.424884219011934,2.598085630086466,1.975240840628973,4.184833204963649,3.080037022796311,1.7824858601566778,3.5582269901688313,1.8267985889254688,4.424884219011934,2.598085630086466,1.975240840628973,4.184833204963649,6328.474368823665,4851.86858943409,5845.293860283793,2137.7776662609645,9259.070265788614,7121.292599527649,3321.2550613374083,9335.693676309922,0.0015424250021169427,9.786962043031453e-05,0.0015080830016813707,0.00147884400030307,0.0015823437552171526,0.00010349975491408259,0.001481764782914938,0.0016030852213189475
real_missing_sweep,scenario.missing_ratio,0.1,truncated_svd,10,10,0,0,0.0,0.0641764949897345,0.11091739118750006,0.018606739261389234,0.010903803459828904,0.05981603333614815,0.04891222987631924,-0.004570816312437637,0.13292380629190664,0.056237204413780315,0.09883060910490467,0.018881757837767583,0.008940660626664881,0.05271582405992545,0.043775163433260565,-0.00501864173962132,0.11749305056718196,0.07070844780086263,0.12189338534935726,0.021429572648844264,0.010514099366873458,0.06608360625675527,0.05556950688988181,-0.004841855164000708,0.14625875076572598,3.0800370163957016,1.7824858602523088,3.5582269586304376,1.8267985883982882,4.424884219008143,2.5980856306098543,1.975240834169091,4.184833198622313,3.0800370163957016,1.7824858602523088,3.5582269586304376,1.8267985883982882,4.424884219008143,2.5980856306098543,1.975240834169091,4.184833198622313,6328.474368823665,4851.86858943409,5845.293860283793,2137.7776662609645,9259.070265788614,7121.292599527649,3321.2550613374083,9335.693676309922,0.001540916700469097,7.161048017653674e-05,0.0015245835020323284,0.0014789894976274809,0.0016007087506295647,0.00012171925300208386,0.0014965320650166432,0.0015853013359215509
real_missing_sweep,scenario.missing_ratio,0.2,huber_irls,10,10,0,0,0.0,0.12768977806323367,0.18595239197035932,0.01861299098031228,0.009026893447835334,0.18506235425424672,0.1760354608064114,0.012435291446616412,0.24294426467985092,0.10798748134862095,0.15969503673705912,0.015529053517366224,0.01042641394735137,0.14413052492612424,0.13370411097877288,0.009007472114400297,0.20696749058284158,0.14358185980705337,0.2092213578980212,0.02147187124888021,0.004559564148428371,0.2179123249510762,0.21335276080264784,0.013905118689296309,0.27325860092481047,3.0334821169535044,1.6148176858343426,3.383793351494702,2.344914187377492,4.151681910173067,1.8067677227955747,2.032607745894391,4.034356488012618,3.0334821169535044,1.6148176858343426,3.383793351494702,2.344914187377492,4.151681910173067,1.8067677227955747,2.032607745894391,4.034356488012618,3.800175668832042e+16,8.139087349025787e+16,17301.3151047738,11120.03482228033,4.14204607517587e+16,4.142046075174758e+16,-1.2444829343726896e+16,8.844834272036773e+16,0.008206303999031661,0.004559116097276615,0.010283291499945335,0.003272624997407547,0.012103874751119292,0.008831249753711745,0.005380534566063411,0.011032073431999911
real_missing_sweep,scenario.missing_ratio,0.2,pseudoinverse,10,10,0,0,0.0,0.15110343825147926,0.23183775062587494,0.023966967519123153,0.012113522148673613,0.17676115797491546,0.16464763582624184,0.00740891169225244,0.2947979648107061,0.12824204367854702,0.19741167828926812,0.02007774185880426,0.01599437563471507,0.13772361525753538,0.12172923962282031,0.005885017816889104,0.25059906954020494,0.16927752246111197,0.262237665276397,0.02608107491905473,0.008425442041235352,0.2080996322952859,0.19967419025405056,0.0067409335916923385,0.3318141113305316,2.9107060638835125,1.535745836366459,3.221946873903817,2.3344141986874534,3.844461540928263,1.5100473422408096,1.9588409328760144,3.862571194891011,2.9107060638835125,1.535745836366459,3.221946873903817,2.3344141986874534,3.844461540928263,1.5100473422408096,1.9588409328760144,3.862571194891011,3.800175668832042e+16,8.139087349025787e+16,17301.3151047738,11120.03482228033,4.14204607517587e+16,4.142046075174758e+16,-1.2444829343726896e+16,8.844834272036773e+16,0.002073150199430529,5.428004775832826e-05,0.0020640214970626403,0.002038083752267994,0.0021087812456244137,7.069749335641973e-05,0.0020395070772763983,0.00210679332158466
real_missing_sweep,scenario.missing_ratio,0.2,qsvt_regularized,10,10,0,0,0.0,0.1510017311047745,0.23162973329484227,0.023966818419926938,0.012090528423356766,0.1767554678244684,0.16466493940111165,0.007436135023082768,0.2945673271864662,0.1281601974728192,0.19723537574110536,0.020077647424109293,0.01598476729709304,0.13771914841943111,0.12173438112233807,0.005912445062620522,0.2504079498830179,0.1691536904910606,0.26200689737929256,0.0260809577640525,0.008378105724396878,0.20809295482650345,0.19971484910210657,0.0067601330461176945,0.33154724793600354,2.910706167943134,1.535745857203995,3.221947321833734,2.334414298905394,3.8444615423944635,1.5100472434890695,1.9588410240203968,3.862571311865871,2.910706167943134,1.535745857203995,3.221947321833734,2.334414298905394,3.8444615423944635,1.5100472434890695,1.9588410240203968,3.862571311865871,3.800175668832042e+16,8.139087349025787e+16,17301.3151047738,11120.03482228033,4.14204607517587e+16,4.142046075174758e+16,-1.2444829343726896e+16,8.844834272036773e+16,0.0013432499988994095,4.542258140216223e-05,0.0013238750034361146,0.001312697997491341,0.001379167248160229,6.646925066888798e-05,0.001315096791270103,0.001371403206528716
real_missing_sweep,scenario.missing_ratio,0.2,ridge,10,10,0,0,0.0,0.1510017311047745,0.23162973329484227,0.023966818419926938,0.012090528423356766,0.1767554678244684,0.16466493940111165,0.007436135023082768,0.2945673271864662,0.1281601974728192,0.19723537574110536,0.020077647424109293,0.01598476729709304,0.13771914841943111,0.12173438112233807,0.005912445062620522,0.2504079498830179,0.1691536904910606,0.26200689737929256,0.0260809577640525,0.008378105724396878,0.20809295482650345,0.19971484910210657,0.0067601330461176945,0.33154724793600354,2.910706167943134,1.535745857203995,3.221947321833734,2.334414298905394,3.8444615423944635,1.5100472434890695,1.9588410240203968,3.862571311865871,2.910706167943134,1.535745857203995,3.221947321833734,2.334414298905394,3.8444615423944635,1.5100472434890695,1.9588410240203968,3.862571311865871,3.800175668832042e+16,8.139087349025787e+16,17301.3151047738,11120.03482228033,4.14204607517587e+16,4.142046075174758e+16,-1.2444829343726896e+16,8.844834272036773e+16,0.0013931916997535153,7.409542069828686e-05,0.0013822915025230031,0.0013405107474682154,0.0014400517520698486,9.954100460163318e-05,0.0013472668822089012,0.0014391165172981295
real_missing_sweep,scenario.missing_ratio,0.2,truncated_svd,10,10,0,0,0.0,0.15110343825147904,0.23183775062587467,0.023966967519123153,0.012113522148673615,0.17676115797491554,0.16464763582624192,0.0074089116922523846,0.2947979648107057,0.12824204367854686,0.1974116782892679,0.02007774185880426,0.015994375634715074,0.13772361525753546,0.12172923962282038,0.0058850178168890765,0.2505990695402046,0.16927752246111175,0.26223766527639675,0.02608107491905473,0.008425442041235357,0.208099632295286,0.19967419025405064,0.006740933591692283,0.3318141113305312,2.9107060638835125,1.535745836366459,3.221946873903817,2.334414198687454,3.844461540928263,1.5100473422408092,1.9588409328760144,3.862571194891011,2.9107060638835125,1.535745836366459,3.221946873903817,2.334414198687454,3.844461540928263,1.5100473422408092,1.9588409328760144,3.862571194891011,3.800175668832042e+16,8.139087349025787e+16,17301.3151047738,11120.03482228033,4.14204607517587e+16,4.142046075174758e+16,-1.2444829343726896e+16,8.844834272036773e+16,0.001378346099954797,7.099599069647036e-05,0.0013662919991475064,0.0013207292522565695,0.0014288129987107823,0.00010808374645421281,0.0013343423290279668,0.001422349870881627
real_noise_sweep,scenario.noise_std,0.0,huber_irls,10,10,0,0,0.0,0.011561110771139738,0.017501548223372958,0.006883645253035699,0.0022594706979973574,0.00946915481419645,0.007209684116199093,0.000713538797973888,0.02240868274430559,0.009782891387684841,0.015371379943188806,0.005640277707950215,0.0021177730710572927,0.00786364424573649,0.005745871174679197,0.00025561139322481663,0.019310171382144865,0.013021879271965747,0.019407011704101244,0.0077840199227065185,0.0023904685561534165,0.010800089229397857,0.00840962067324444,0.0009932887977146445,0.02505046974621685,4.251640898769873,1.3779245213139852,4.701731926272219,4.531536295435014,4.943005717406187,0.411469421971173,3.3975944322645857,5.10568736527516,4.251640898769873,1.3779245213139852,4.701731926272219,4.531536295435014,4.943005717406187,0.411469421971173,3.3975944322645857,5.10568736527516,8320.144252628907,8376.511594547237,5886.605117594801,1807.8732619848695,11333.680507124607,9525.807245139738,3128.3285774555925,13511.959927802222,0.00868729989961139,0.003203699442350482,0.008979207996162586,0.006639750001340872,0.010779489752167137,0.004139739750826266,0.00670162641302938,0.010672973386193399
real_noise_sweep,scenario.noise_std,0.0,pseudoinverse,10,10,0,0,0.0,0.01954415108531306,0.018588554752749554,0.016496621512133693,0.005407763123043344,0.020608865200863264,0.01520110207781992,0.008022845485143476,0.031065456685482648,0.016148889139825075,0.015373416014455311,0.013484678191399516,0.005642499122366033,0.016765053268505938,0.011122554146139906,0.006620347175319657,0.025677431104330493,0.0222125795024593,0.021477800577459197,0.017486035079981116,0.005077318859901472,0.02508026606924595,0.02000294720934448,0.008900500787151756,0.03552465821776685,4.110983218496024,1.353752402037268,4.4938369060692205,4.25966571072171,4.889685505917257,0.6300197951955466,3.2719187867371238,4.950047650254924,4.110983218496024,1.353752402037268,4.4938369060692205,4.25966571072171,4.889685505917257,0.6300197951955466,3.2719187867371238,4.950047650254924,8320.144252628907,8376.511594547237,5886.605117594801,1807.8732619848695,11333.680507124607,9525.807245139738,3128.3285774555925,13511.959927802222,0.00246551660093246,0.0002458072193457237,0.0023705834973952733,0.002321625250260695,0.0025171042489091633,0.0001954789986484684,0.0023131637079572224,0.002617869493907698
real_noise_sweep,scenario.noise_std,0.0,qsvt_regularized,10,10,0,0,0.0,0.019532610362945867,0.018572834345677157,0.016496583968624683,0.005407755613864538,0.02060801093357024,0.015200255319705702,0.008021048372026664,0.03104417235386507,0.01614062553771665,0.015364924861712566,0.013483722011002177,0.0056424929051538085,0.016764916847404585,0.011122423942250777,0.006617346444206215,0.025663904631227086,0.02219854160590212,0.021456579810906304,0.017485981633775738,0.005077309252995049,0.025079334877307208,0.020002025624312157,0.008899615657970941,0.035497467553833296,4.110983219129222,1.3537524021437974,4.493836906092223,4.2596657122789425,4.88968550591761,0.6300197936386676,3.271918787304295,4.95004765095415,4.110983219129222,1.3537524021437974,4.493836906092223,4.2596657122789425,4.88968550591761,0.6300197936386676,3.271918787304295,4.95004765095415,8320.144252628907,8376.511594547237,5886.605117594801,1807.8732619848695,11333.680507124607,9525.807245139738,3128.3285774555925,13511.959927802222,0.0015458167006727308,6.876041596841566e-05,0.001521646001492627,0.0014846145004412392,0.001605969000593177,0.00012135450015193783,0.0015031985533178528,0.0015884348480276088
real_noise_sweep,scenario.noise_std,0.0,ridge,10,10,0,0,0.0,0.019532610362945867,0.018572834345677157,0.016496583968624683,0.005407755613864538,0.02060801093357024,0.015200255319705702,0.008021048372026664,0.03104417235386507,0.01614062553771665,0.015364924861712566,0.013483722011002177,0.0056424929051538085,0.016764916847404585,0.011122423942250777,0.006617346444206215,0.025663904631227086,0.02219854160590212,0.021456579810906304,0.017485981633775738,0.005077309252995049,0.025079334877307208,0.020002025624312157,0.008899615657970941,0.035497467553833296,4.110983219129222,1.3537524021437974,4.493836906092223,4.2596657122789425,4.88968550591761,0.6300197936386676,3.271918787304295,4.95004765095415,4.110983219129222,1.3537524021437974,4.493836906092223,4.2596657122789425,4.88968550591761,0.6300197936386676,3.271918787304295,4.95004765095415,8320.144252628907,8376.511594547237,5886.605117594801,1807.8732619848695,11333.680507124607,9525.807245139738,3128.3285774555925,13511.959927802222,0.0015817957013496199,9.252550472916711e-05,0.0015824790025362745,0.0014961870019760681,0.0016643960061628604,0.0001682090041867923,0.0015244477993758534,0.0016391436033233863
real_noise_sweep,scenario.noise_std,0.0,truncated_svd,10,10,0,0,0.0,0.019544151085313065,0.018588554752749554,0.016496621512133706,0.005407763123043346,0.020608865200863268,0.015201102077819922,0.00802284548514348,0.031065456685482648,0.016148889139825078,0.015373416014455311,0.013484678191399535,0.0056424991223660344,0.01676505326850594,0.011122554146139907,0.00662034717531966,0.025677431104330496,0.022212579502459303,0.0214778005774592,0.017486035079981126,0.005077318859901474,0.025080266069245953,0.02000294720934448,0.008900500787151757,0.03552465821776685,4.110983218496024,1.353752402037268,4.493836906069221,4.259665710721711,4.889685505917257,0.6300197951955457,3.2719187867371238,4.950047650254924,4.110983218496024,1.353752402037268,4.493836906069221,4.259665710721711,4.889685505917257,0.6300197951955457,3.2719187867371238,4.950047650254924,8320.144252628907,8376.511594547237,5886.605117594801,1807.8732619848695,11333.680507124607,9525.807245139738,3128.3285774555925,13511.959927802222,0.001561870898876805,6.700209292824682e-05,0.0015448539998033084,0.0015273337503458606,0.0015972817491274327,6.99479987815721e-05,0.0015203425714331068,0.001603399226320503
real_noise_sweep,scenario.noise_std,0.002,huber_irls,10,10,0,0,0.0,0.05355469200004104,0.08955359279019731,0.013690972375077472,0.004597677808721445,0.05981603333614813,0.05521835552742668,-0.001951199870137331,0.10906058387021941,0.04709050729257943,0.0794457267178353,0.014996803082851081,0.0039956035264587875,0.05271582405992546,0.048720220533466675,-0.0021504642793684983,0.09633147886452736,0.05882096939112426,0.09874582183532908,0.011448018441592319,0.0050607432498891445,0.06608360625675523,0.06102286300686609,-0.002382325068142045,0.12002426385039056,3.1807820286854445,1.8468767807673092,3.761568891339271,1.8434146602403858,4.646685634981966,2.8032709747415803,2.0360759404442303,4.325488116926659,3.1807820286854445,1.8468767807673092,3.761568891339271,1.8434146602403858,4.646685634981966,2.8032709747415803,2.0360759404442303,4.325488116926659,6328.474368823665,4851.86858943409,5845.293860283793,2137.7776662609645,9259.070265788614,7121.292599527649,3321.2550613374083,9335.693676309922,0.008138658198731719,0.004595687004256096,0.008249812497524545,0.0035302707492519403,0.012107176748031634,0.008576905998779694,0.00529022188278142,0.010987094514682017
real_noise_sweep,scenario.noise_std,0.002,pseudoinverse,10,10,0,0,0.0,0.06417649498973414,0.11091739118749896,0.018606739261389234,0.010903803459828906,0.05981603333614813,0.04891222987631922,-0.0045708163124373175,0.1329238062919056,0.056237204413780016,0.09883060910490371,0.01888175783776758,0.008940660626664884,0.05271582405992546,0.04377516343326058,-0.0050186417396210214,0.11749305056718105,0.07070844780086229,0.12189338534935612,0.02142957264884427,0.01051409936687346,0.06608360625675525,0.055569506889881784,-0.004841855164000347,0.14625875076572492,3.0800370163957016,1.7824858602523084,3.5582269586304354,1.8267985883982916,4.424884219008143,2.598085630609851,1.9752408341690912,4.184833198622312,3.0800370163957016,1.7824858602523084,3.5582269586304354,1.8267985883982916,4.424884219008143,2.598085630609851,1.9752408341690912,4.184833198622312,6328.474368823665,4851.86858943409,5845.293860283793,2137.7776662609645,9259.070265788614,7121.292599527649,3321.2550613374083,9335.693676309922,0.0024047582985076586,9.336284273806465e-05,0.0024251874965557363,0.002314864252184634,0.0024668750011187512,0.00015201074893411715,0.002346891409059101,0.002462625187956216
real_noise_sweep,scenario.noise_std,0.002,qsvt_regularized,10,10,0,0,0.0,0.06416683627794093,0.11088879744954107,0.018606405988353756,0.010903750967238598,0.05981593388847693,0.048912182921238334,-0.0045627524418326015,0.13289642499771445,0.05622859329342343,0.09880501430640867,0.018881660974188946,0.008940524668713904,0.05271572798111078,0.04377520331239688,-0.0050113890395161245,0.11746857562636298,0.07069785153349545,0.1218621569696669,0.02142919511127626,0.010514027358014228,0.06608349878573945,0.055569471427725226,-0.004833095881106114,0.146228798948097,3.080037022796311,1.7824858601566778,3.5582269901688313,1.8267985889254688,4.424884219011934,2.598085630086466,1.975240840628973,4.184833204963649,3.080037022796311,1.7824858601566778,3.5582269901688313,1.8267985889254688,4.424884219011934,2.598085630086466,1.975240840628973,4.184833204963649,6328.474368823665,4851.86858943409,5845.293860283793,2137.7776662609645,9259.070265788614,7121.292599527649,3321.2550613374083,9335.693676309922,0.0015610583999659867,0.00014434107803680505,0.0014759375007997733,0.001467322996177245,0.0016922085033002077,0.00022488550712296274,0.0014715948729279865,0.0016505219270039869
real_noise_sweep,scenario.noise_std,0.002,ridge,10,10,0,0,0.0,0.06416683627794093,0.11088879744954107,0.018606405988353756,0.010903750967238598,0.05981593388847693,0.048912182921238334,-0.0045627524418326015,0.13289642499771445,0.05622859329342343,0.09880501430640867,0.018881660974188946,0.008940524668713904,0.05271572798111078,0.04377520331239688,-0.0050113890395161245,0.11746857562636298,0.07069785153349545,0.1218621569696669,0.02142919511127626,0.010514027358014228,0.06608349878573945,0.055569471427725226,-0.004833095881106114,0.146228798948097,3.080037022796311,1.7824858601566778,3.5582269901688313,1.8267985889254688,4.424884219011934,2.598085630086466,1.975240840628973,4.184833204963649,3.080037022796311,1.7824858601566778,3.5582269901688313,1.8267985889254688,4.424884219011934,2.598085630086466,1.975240840628973,4.184833204963649,6328.474368823665,4851.86858943409,5845.293860283793,2137.7776662609645,9259.070265788614,7121.292599527649,3321.2550613374083,9335.693676309922,0.0015691122993302998,0.00011369852038266476,0.001548895499581704,0.0014752080005564494,0.0016241667472058907,0.0001489587466494413,0.001498641226294241,0.0016395833723663587
real_noise_sweep,scenario.noise_std,0.002,truncated_svd,10,10,0,0,0.0,0.0641764949897345,0.11091739118750006,0.018606739261389234,0.010903803459828904,0.05981603333614815,0.04891222987631924,-0.004570816312437637,0.13292380629190664,0.056237204413780315,0.09883060910490467,0.018881757837767583,0.008940660626664881,0.05271582405992545,0.043775163433260565,-0.00501864173962132,0.11749305056718196,0.07070844780086263,0.12189338534935726,0.021429572648844264,0.010514099366873458,0.06608360625675527,0.05556950688988181,-0.004841855164000708,0.14625875076572598,3.0800370163957016,1.7824858602523088,3.5582269586304376,1.8267985883982882,4.424884219008143,2.5980856306098543,1.975240834169091,4.184833198622313,3.0800370163957016,1.7824858602523088,3.5582269586304376,1.8267985883982882,4.424884219008143,2.5980856306098543,1.975240834169091,4.184833198622313,6328.474368823665,4851.86858943409,5845.293860283793,2137.7776662609645,9259.070265788614,7121.292599527649,3321.2550613374083,9335.693676309922,0.0015248543000780045,9.546732309983549e-05,0.0014979375009716023,0.0014637914991908474,0.0015757392520754365,0.00011194775288458914,0.001465683040187526,0.001584025559968483
real_noise_sweep,scenario.noise_std,0.01,huber_irls,10,10,0,0,0.0,0.05354325004664038,0.08934511868647117,0.014007212301130185,0.004681041013697642,0.05970908847236829,0.05502804745867065,-0.001833428235354373,0.10891992832863513,0.0470096517001435,0.07928337699727178,0.015159614872608897,0.004013258596930381,0.052663209753612654,0.048649951156682275,-0.0021306944724878013,0.0961499978727748,0.058897396030811254,0.09847704078324826,0.012061123859341674,0.005203598064026992,0.06597713582724374,0.06077353776321674,-0.0021393062064265847,0.1199340982680491,3.181343160424145,1.843047391828625,3.7635379240623346,1.8420194914189119,4.651357487947753,2.8093379965288414,2.0390105520371384,4.323675768811151,3.181343160424145,1.843047391828625,3.7635379240623346,1.8420194914189119,4.651357487947753,2.8093379965288414,2.0390105520371384,4.323675768811151,6328.474368823665,4851.86858943409,5845.293860283793,2137.7776662609645,9259.070265788614,7121.292599527649,3321.2550613374083,9335.693676309922,0.008301633600058266,0.004718087888236275,0.008394958498683991,0.0035693024983629584,0.012463334000130999,0.00889403150176804,0.005377332430232874,0.011225934769883658
real_noise_sweep,scenario.noise_std,0.01,pseudoinverse,10,10,0,0,0.0,0.06417027680021882,0.11067666420321164,0.01859087603315316,0.011172997825684167,0.059709088472368395,0.048536090646684224,-0.004427830371288785,0.1327683839717264,0.056165253318444165,0.09863904296828575,0.019062008267369854,0.008975967522040332,0.05266320975361273,0.0436872422315724,-0.00497185891335962,0.11730236555024795,0.07077720781600887,0.12159634746376365,0.021435521855835832,0.010949362075864853,0.0659771358272438,0.05502777375137894,-0.0045889891599665555,0.1461434047919843,3.0806862574615663,1.7783625792399171,3.56011512029236,1.8258033035258487,4.429153764187925,2.6033504606620763,1.9784457112836438,4.182926803639489,3.0806862574615663,1.7783625792399171,3.56011512029236,1.8258033035258487,4.429153764187925,2.6033504606620763,1.9784457112836438,4.182926803639489,6328.474368823665,4851.86858943409,5845.293860283793,2137.7776662609645,9259.070265788614,7121.292599527649,3321.2550613374083,9335.693676309922,0.0025166748993797226,0.0003761592766490856,0.0024007920001167804,0.0023536664975836175,0.0024406665015703766,8.700000398675911e-05,0.0022835289642460727,0.0027498208345133725
real_noise_sweep,scenario.noise_std,0.01,qsvt_regularized,10,10,0,0,0.0,0.06416063600956956,0.11064812826192436,0.018590550216159907,0.011172897801319229,0.059708985330707315,0.04853608752938809,-0.004419784402287685,0.1327410564214268,0.05615667632649048,0.09861349718560408,0.019061831067231708,0.008975833810373023,0.052663112692642906,0.043687278882269885,-0.004964602465167688,0.11727795511814865,0.07076661746214057,0.12156518261430144,0.021435153444209258,0.010949230559339152,0.06597702805337283,0.05502779749403368,-0.004580263340016433,0.14611349826429756,3.080686263831641,1.7783625791539368,3.5601151517092657,1.8258033040081858,4.429153764191632,2.6033504601834463,1.9784457177070096,4.182926809956273,3.080686263831641,1.7783625791539368,3.5601151517092657,1.8258033040081858,4.429153764191632,2.6033504601834463,1.9784457177070096,4.182926809956273,6328.474368823665,4851.86858943409,5845.293860283793,2137.7776662609645,9259.070265788614,7121.292599527649,3321.2550613374083,9335.693676309922,0.0016204666986595838,0.00011401288137702711,0.0015928959983284585,0.0015540414988208795,0.0016590729992458364,0.0001050315004249569,0.0015498007826605837,0.001691132614658584
real_noise_sweep,scenario.noise_std,0.01,ridge,10,10,0,0,0.0,0.06416063600956956,0.11064812826192436,0.018590550216159907,0.011172897801319229,0.059708985330707315,0.04853608752938809,-0.004419784402287685,0.1327410564214268,0.05615667632649048,0.09861349718560408,0.019061831067231708,0.008975833810373023,0.052663112692642906,0.043687278882269885,-0.004964602465167688,0.11727795511814865,0.07076661746214057,0.12156518261430144,0.021435153444209258,0.010949230559339152,0.06597702805337283,0.05502779749403368,-0.004580263340016433,0.14611349826429756,3.080686263831641,1.7783625791539368,3.5601151517092657,1.8258033040081858,4.429153764191632,2.6033504601834463,1.9784457177070096,4.182926809956273,3.080686263831641,1.7783625791539368,3.5601151517092657,1.8258033040081858,4.429153764191632,2.6033504601834463,1.9784457177070096,4.182926809956273,6328.474368823665,4851.86858943409,5845.293860283793,2137.7776662609645,9259.070265788614,7121.292599527649,3321.2550613374083,9335.693676309922,0.001558595801179763,7.634712712962705e-05,0.0015532079996773973,0.001528832754047471,0.0015949795015330892,6.614674748561811e-05,0.0015112753615299122,0.0016059162408296138
real_noise_sweep,scenario.noise_std,0.01,truncated_svd,10,10,0,0,0.0,0.06417027680021917,0.11067666420321268,0.018590876033153157,0.011172997825684164,0.05970908847236839,0.048536090646684224,-0.0044278303712890765,0.1327683839717274,0.05616525331844448,0.09863904296828675,0.019062008267369854,0.00897596752204033,0.052663209753612716,0.04368724223157239,-0.004971858913359918,0.11730236555024887,0.07077720781600927,0.12159634746376484,0.021435521855835825,0.01094936207586485,0.06597713582724381,0.05502777375137896,-0.004588989159966889,0.14614340479198543,3.0806862574615668,1.7783625792399171,3.5601151202923607,1.8258033035258474,4.429153764187925,2.603350460662077,1.9784457112836442,4.182926803639489,3.0806862574615668,1.7783625792399171,3.5601151202923607,1.8258033035258474,4.429153764187925,2.603350460662077,1.9784457112836442,4.182926803639489,6328.474368823665,4851.86858943409,5845.293860283793,2137.7776662609645,9259.070265788614,7121.292599527649,3321.2550613374083,9335.693676309922,0.0015581958003167528,0.00011029610742561722,0.0015264579997165129,0.001491603754402604,0.0015892499959591078,9.764624155650381e-05,0.0014898335646797028,0.0016265580359538028
