sweep_name,sweep_parameter,sweep_value,estimator,n_trials,n_successful_trials,n_failed_trials,failed_count,failure_rate,rmse_mean,rmse_std,rmse_median,rmse_q1,rmse_q3,rmse_iqr,rmse_ci95_low,rmse_ci95_high,angle_rmse_mean,angle_rmse_std,angle_rmse_median,angle_rmse_q1,angle_rmse_q3,angle_rmse_iqr,angle_rmse_ci95_low,angle_rmse_ci95_high,voltage_magnitude_rmse_mean,voltage_magnitude_rmse_std,voltage_magnitude_rmse_median,voltage_magnitude_rmse_q1,voltage_magnitude_rmse_q3,voltage_magnitude_rmse_iqr,voltage_magnitude_rmse_ci95_low,voltage_magnitude_rmse_ci95_high,residual_norm_mean,residual_norm_std,residual_norm_median,residual_norm_q1,residual_norm_q3,residual_norm_iqr,residual_norm_ci95_low,residual_norm_ci95_high,weighted_residual_mean,weighted_residual_std,weighted_residual_median,weighted_residual_q1,weighted_residual_q3,weighted_residual_iqr,weighted_residual_ci95_low,weighted_residual_ci95_high,condition_number_mean,condition_number_std,condition_number_median,condition_number_q1,condition_number_q3,condition_number_iqr,condition_number_ci95_low,condition_number_ci95_high,runtime_seconds_mean,runtime_seconds_std,runtime_seconds_median,runtime_seconds_q1,runtime_seconds_q3,runtime_seconds_iqr,runtime_seconds_ci95_low,runtime_seconds_ci95_high
real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,huber_irls,10,10,0,0,0.0,0.13713348599255024,0.17191207576638462,0.035059088684542536,0.01541723739664978,0.23543560085383275,0.22001836345718298,0.03058127751754472,0.24368569446755575,0.06267983652062681,0.08105486226069941,0.013653007895760006,0.00837885941923801,0.10604175147440065,0.09766289205516264,0.012441512406319986,0.11291816063493362,0.18309523771421385,0.22886447234831414,0.04756126348487834,0.01979310257198554,0.31501771672081946,0.29522461414883394,0.041243568124007535,0.32494690730442016,6.41958856133291,1.3947361827342737,6.363319789251086,5.454687595626449,7.157842061121785,1.7031544654953352,5.555122119125043,7.284055003540777,6.41958856133291,1.3947361827342737,6.363319789251086,5.454687595626449,7.157842061121785,1.7031544654953352,5.555122119125043,7.284055003540777,263072.5925601575,523973.2511099019,39336.042022782996,11079.409558141127,186467.22147935664,175387.8119212155,-61689.3931159277,587834.5782362428,0.05650076659949264,0.016548722632504176,0.06587114600188215,0.04727197874854028,0.0670126769982744,0.019740698249734123,0.04624376204601484,0.06675777115297044
real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,pseudoinverse,10,10,0,0,0.0,0.17523171761471562,0.23215868242992171,0.03484055773720666,0.024122503125931543,0.31516773882581356,0.291045235699882,0.03133827546251136,0.3191251597669199,0.07982030474920801,0.10762468788559794,0.01363130822351877,0.00833288933740401,0.14569170006489104,0.13735881072748704,0.013113832097296746,0.14652677740111927,0.23409770486184445,0.3096617114187507,0.047244646594475845,0.033014823958988665,0.4204272257458148,0.3874124017868261,0.04216738766495598,0.4260280220587329,6.246196746762239,1.3675960341791018,6.147645918317663,5.259187904623502,6.9057157275912235,1.6465278229677214,5.398551942906428,7.09384155061805,6.246196746762239,1.3675960341791018,6.147645918317663,5.259187904623502,6.9057157275912235,1.6465278229677214,5.398551942906428,7.09384155061805,263072.5925601575,523973.2511099019,39336.042022782996,11079.409558141127,186467.22147935664,175387.8119212155,-61689.3931159277,587834.5782362428,0.013319454199518077,0.0007275819247299698,0.013251978998596314,0.012919781747768866,0.013610218247777084,0.000690436500008218,0.012868494250480962,0.013770414148555192
real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,qsvt_regularized,10,10,0,0,0.0,0.16883590675739188,0.23317590446803946,0.03484042664497522,0.02412180841441219,0.3002492534242984,0.27612744500988623,0.024311983853979785,0.313359829660804,0.07698912422691048,0.10813803060029485,0.013631268585875832,0.008332666592199512,0.13906364053873016,0.13073097394653066,0.009964478464054752,0.14401376998976623,0.22551737709628017,0.31100593677227006,0.04724446523729249,0.03301386886466518,0.4004330663619032,0.367419197497238,0.03275390039348114,0.4182808537990792,6.2461982126296345,1.3675949159590037,6.147645918327854,5.2591879180525485,6.9057167489298426,1.646528830877294,5.39855410185382,7.093842323405449,6.2461982126296345,1.3675949159590037,6.147645918327854,5.2591879180525485,6.9057167489298426,1.646528830877294,5.39855410185382,7.093842323405449,263072.5925601575,523973.2511099019,39336.042022782996,11079.409558141127,186467.22147935664,175387.8119212155,-61689.3931159277,587834.5782362428,0.008300154199969257,0.00047586708457354423,0.008265500000561588,0.007957135499964352,0.00870664624744677,0.0007495107474824181,0.008005208725221008,0.008595099674717506
real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,ridge,10,10,0,0,0.0,0.16883590675739188,0.23317590446803946,0.03484042664497522,0.02412180841441219,0.3002492534242984,0.27612744500988623,0.024311983853979785,0.313359829660804,0.07698912422691048,0.10813803060029485,0.013631268585875832,0.008332666592199512,0.13906364053873016,0.13073097394653066,0.009964478464054752,0.14401376998976623,0.22551737709628017,0.31100593677227006,0.04724446523729249,0.03301386886466518,0.4004330663619032,0.367419197497238,0.03275390039348114,0.4182808537990792,6.2461982126296345,1.3675949159590037,6.147645918327854,5.2591879180525485,6.9057167489298426,1.646528830877294,5.39855410185382,7.093842323405449,6.2461982126296345,1.3675949159590037,6.147645918327854,5.2591879180525485,6.9057167489298426,1.646528830877294,5.39855410185382,7.093842323405449,263072.5925601575,523973.2511099019,39336.042022782996,11079.409558141127,186467.22147935664,175387.8119212155,-61689.3931159277,587834.5782362428,0.008304887598933419,0.0006155585664922056,0.008060208499955479,0.007871062249250826,0.008694562498931191,0.0008235002496803645,0.007923360446678079,0.008686414751188759
real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,truncated_svd,10,10,0,0,0.0,0.17523171761471557,0.2321586824299217,0.034840557737206665,0.024122503125931546,0.31516773882581317,0.2910452356998816,0.031338275462511306,0.3191251597669198,0.07982030474920795,0.1076246878855979,0.013631308223518771,0.008332889337404009,0.14569170006489085,0.13735881072748685,0.013113832097296704,0.1465267774011192,0.2340977048618444,0.30966171141875065,0.04724464659447586,0.03301482395898867,0.42042722574581426,0.38741240178682557,0.04216738766495595,0.4260280220587328,6.246196746762238,1.367596034179102,6.147645918317661,5.2591879046235,6.905715727591222,1.6465278229677214,5.398551942906427,7.093841550618049,6.246196746762238,1.367596034179102,6.147645918317661,5.2591879046235,6.905715727591222,1.6465278229677214,5.398551942906427,7.093841550618049,263072.5925601575,523973.2511099019,39336.042022782996,11079.409558141127,186467.22147935664,175387.8119212155,-61689.3931159277,587834.5782362428,0.0078023835994827095,0.00021930615655164616,0.007809979000739986,0.007682520999878761,0.007986156502738595,0.00030363550285983365,0.00766645623540098,0.007938310963564439
real_missing_sweep,scenario.missing_ratio,0.0,huber_irls,10,10,0,0,0.0,0.012066421411035843,0.01754260620793772,0.0020926407938504955,0.0016137579374283066,0.023381025725527613,0.021767267788099308,0.0011934014353872976,0.02293944138668439,0.005440308200093068,0.007432834749876724,0.0012146091103769606,0.0006534851695266305,0.010129464271201557,0.009475979101674926,0.0008333894929664241,0.010047226907219712,0.015914363624240025,0.02379634371497712,0.002437989116189777,0.0010798691946862363,0.03143189546559747,0.030352026270911235,0.0011652369840221954,0.030663490264457853,5.637134739219111,2.076098504805426,6.54142935884408,5.4308216039860655,6.884569574073944,1.4537479700878784,4.350355554496297,6.923913923941925,5.637134739219111,2.076098504805426,6.54142935884408,5.4308216039860655,6.884569574073944,1.4537479700878784,4.350355554496297,6.923913923941925,1750.5895211769107,10.349381170703989,1747.7753424836487,1743.0264465266491,1759.2010961689311,16.17464964228202,1744.1749082698645,1757.0041340839568,0.04531210850109346,0.017907324951088936,0.04613183300170931,0.03384123949945206,0.05836228125372145,0.02452104175426939,0.03421303350643741,0.056411183495749515
real_missing_sweep,scenario.missing_ratio,0.0,pseudoinverse,10,10,0,0,0.0,0.013701656935827733,0.0165293717159163,0.005244834087850413,0.0035906197733327687,0.02426437099174255,0.02067375121840978,0.00345664620471094,0.023946667666944525,0.006312334592269911,0.006965705807575001,0.00279774959868628,0.0016730397058083524,0.010478674438284114,0.008805634732475762,0.0019949454032003973,0.010629723781339424,0.017901681342208105,0.02261551123674699,0.00715141526148667,0.0025434057210577832,0.032571204885080585,0.030027799164022803,0.00388444225458672,0.03191892042982949,5.50468620838922,2.0355407818312083,6.270280923799298,5.375665580369772,6.751886888093962,1.3762213077241894,4.243044960802905,6.766327455975535,5.50468620838922,2.0355407818312083,6.270280923799298,5.375665580369772,6.751886888093962,1.3762213077241894,4.243044960802905,6.766327455975535,1750.5895211769107,10.349381170703989,1747.7753424836487,1743.0264465266491,1759.2010961689311,16.17464964228202,1744.1749082698645,1757.0041340839568,0.014072604302782565,0.0005012922400354899,0.014062270500289742,0.013797312505630543,0.014396875503734918,0.0005995629981043749,0.013761900153414086,0.014383308452151045
real_missing_sweep,scenario.missing_ratio,0.0,qsvt_regularized,10,10,0,0,0.0,0.013701644107375103,0.016529353321761257,0.005244831170936022,0.0035906187971235753,0.024264347405503824,0.020673728608380248,0.003456644777073723,0.023946643437676482,0.006312329355767589,0.006965697810370849,0.002797749264163969,0.00167303842502644,0.01047866516268314,0.0088056267376567,0.0019949451234165614,0.010629713588118617,0.017901663804138518,0.022615486741936537,0.007151411062700914,0.00254340418311556,0.03257117296819012,0.03002776878507456,0.0038844398985579433,0.031918887709719096,5.504686208396598,2.03554078181194,6.2702809237993105,5.375665580371302,6.751886888093981,1.3762213077226795,4.243044960822226,6.766327455970971,5.504686208396598,2.03554078181194,6.2702809237993105,5.375665580371302,6.751886888093981,1.3762213077226795,4.243044960822226,6.766327455970971,1750.5895211769107,10.349381170703989,1747.7753424836487,1743.0264465266491,1759.2010961689311,16.17464964228202,1744.1749082698645,1757.0041340839568,0.008498295699973823,0.00030428799192978677,0.008497311999235535,0.008289603996672668,0.008757749999858788,0.00046814600318612065,0.00830969604862296,0.008686895351324686
real_missing_sweep,scenario.missing_ratio,0.0,ridge,10,10,0,0,0.0,0.013701644107375103,0.016529353321761257,0.005244831170936022,0.0035906187971235753,0.024264347405503824,0.020673728608380248,0.003456644777073723,0.023946643437676482,0.006312329355767589,0.006965697810370849,0.002797749264163969,0.00167303842502644,0.01047866516268314,0.0088056267376567,0.0019949451234165614,0.010629713588118617,0.017901663804138518,0.022615486741936537,0.007151411062700914,0.00254340418311556,0.03257117296819012,0.03002776878507456,0.0038844398985579433,0.031918887709719096,5.504686208396598,2.03554078181194,6.2702809237993105,5.375665580371302,6.751886888093981,1.3762213077226795,4.243044960822226,6.766327455970971,5.504686208396598,2.03554078181194,6.2702809237993105,5.375665580371302,6.751886888093981,1.3762213077226795,4.243044960822226,6.766327455970971,1750.5895211769107,10.349381170703989,1747.7753424836487,1743.0264465266491,1759.2010961689311,16.17464964228202,1744.1749082698645,1757.0041340839568,0.008478670799377142,0.00024267464957884193,0.008458708001853665,0.008417458497206098,0.008525374498276506,0.00010791600107040722,0.00832825949325888,0.008629082105495404
real_missing_sweep,scenario.missing_ratio,0.0,truncated_svd,10,10,0,0,0.0,0.01370165693582773,0.016529371715916293,0.005244834087850416,0.0035906197733327674,0.024264370991742553,0.020673751218409787,0.0034566462047109434,0.02394666766694452,0.0063123345922699095,0.0069657058075749964,0.00279774959868628,0.0016730397058083513,0.010478674438284112,0.00880563473247576,0.0019949454032003973,0.010629723781339421,0.017901681342208098,0.02261551123674698,0.007151415261486673,0.0025434057210577815,0.032571204885080585,0.030027799164022803,0.00388444225458672,0.031918920429829474,5.50468620838922,2.035540781831209,6.270280923799298,5.3756655803697715,6.751886888093962,1.3762213077241903,4.243044960802905,6.766327455975535,5.50468620838922,2.035540781831209,6.270280923799298,5.3756655803697715,6.751886888093962,1.3762213077241903,4.243044960802905,6.766327455975535,1750.5895211769107,10.349381170703989,1747.7753424836487,1743.0264465266491,1759.2010961689311,16.17464964228202,1744.1749082698645,1757.0041340839568,0.008489337599166901,0.00020918750838945052,0.008591083500505192,0.008269010999356396,0.008662624999487889,0.0003936140001314925,0.008359681838191918,0.008618993360141885
real_missing_sweep,scenario.missing_ratio,0.1,huber_irls,10,10,0,0,0.0,0.21581336016264382,0.6219607684879677,0.025907340494225738,0.004805670437371354,0.03232353274083112,0.02751786230345977,-0.16968191800072505,0.6013086383260127,0.09660362127965039,0.2816144780166817,0.008296593209859364,0.0033258132094747526,0.013467337382887547,0.010141524173412795,-0.07794284055232742,0.2711500831116282,0.288753109743354,0.8318028154856654,0.034440796002420705,0.005480036709314776,0.04499384853284748,0.0395138118235327,-0.22680361662744009,0.8043098361141481,4.011450549494772,2.2469006466467585,4.730611049869821,3.39682345540892,5.423869293319357,2.0270458379104372,2.618807100471022,5.404093998518523,4.011450549494772,2.2469006466467585,4.730611049869821,3.39682345540892,5.423869293319357,2.0270458379104372,2.618807100471022,5.404093998518523,263072.5925601575,523973.2511099019,39336.042022782996,11079.409558141127,186467.22147935664,175387.8119212155,-61689.3931159277,587834.5782362428,0.040451995701732815,0.021366422714874194,0.0354726665027556,0.028589353501956793,0.06281435425262316,0.03422500075066637,0.027208949700856484,0.05369504170260915
real_missing_sweep,scenario.missing_ratio,0.1,pseudoinverse,10,10,0,0,0.0,0.22115942413727926,0.6202279644339427,0.032783314066381394,0.005632974544285489,0.04339917374809077,0.03776619920380528,-0.16326185094638904,0.6055806992209476,0.09933885092887342,0.2807351890464064,0.010238037193477562,0.0037203524466033625,0.01827776506535466,0.014557412618751299,-0.07466262195306768,0.2733403238108145,0.29572354936273426,0.8295490471788238,0.045067082729113715,0.006241873345614865,0.058465508835605154,0.05222363548999029,-0.21843627693914736,0.8098833756646159,3.8923341007990935,2.1934841800121254,4.649749623939019,3.227743952958507,5.219212796846261,1.9914688438877537,2.532798520803614,5.251869680794573,3.8923341007990935,2.1934841800121254,4.649749623939019,3.227743952958507,5.219212796846261,1.9914688438877537,2.532798520803614,5.251869680794573,263072.5925601575,523973.2511099019,39336.042022782996,11079.409558141127,186467.22147935664,175387.8119212155,-61689.3931159277,587834.5782362428,0.013046146000851877,0.0005774146102573632,0.012938937499711756,0.01265174025320448,0.013281635254315916,0.0006298950011114357,0.012688260717608226,0.013404031284095529
real_missing_sweep,scenario.missing_ratio,0.1,qsvt_regularized,10,10,0,0,0.0,0.21864724195402832,0.617529850312971,0.02571914295517414,0.005447687131525112,0.04339434529966163,0.03794665816813652,-0.16410172467181064,0.6013962085798673,0.09824790972925498,0.2794916882699616,0.007108635711000688,0.003720346445809997,0.018276427387429107,0.014556080941619112,-0.07498283338643849,0.27147865284494843,0.2923452078644876,0.8259488382220056,0.035565351314423,0.005973892790908411,0.05845875454308287,0.05248486175217446,-0.2195831858076015,0.8042736015365767,3.892443683286306,2.1932802342993662,4.649749923063874,3.2277439725920543,5.219212801215108,1.991468828623054,2.53303451015321,5.251852856419402,3.892443683286306,2.1932802342993662,4.649749923063874,3.2277439725920543,5.219212801215108,1.991468828623054,2.53303451015321,5.251852856419402,263072.5925601575,523973.2511099019,39336.042022782996,11079.409558141127,186467.22147935664,175387.8119212155,-61689.3931159277,587834.5782362428,0.009285333300795173,0.004638037448847563,0.007709270998020656,0.007628656252563815,0.008295426750919432,0.0006667704983556177,0.006410647907338236,0.01216001869425211
