sweep_name,sweep_parameter,sweep_value,estimator,n_trials,n_successful_trials,n_failed_trials,failed_count,failure_rate,rmse_mean,rmse_std,rmse_median,rmse_q1,rmse_q3,rmse_iqr,rmse_ci95_low,rmse_ci95_high,angle_rmse_mean,angle_rmse_std,angle_rmse_median,angle_rmse_q1,angle_rmse_q3,angle_rmse_iqr,angle_rmse_ci95_low,angle_rmse_ci95_high,voltage_magnitude_rmse_mean,voltage_magnitude_rmse_std,voltage_magnitude_rmse_median,voltage_magnitude_rmse_q1,voltage_magnitude_rmse_q3,voltage_magnitude_rmse_iqr,voltage_magnitude_rmse_ci95_low,voltage_magnitude_rmse_ci95_high,residual_norm_mean,residual_norm_std,residual_norm_median,residual_norm_q1,residual_norm_q3,residual_norm_iqr,residual_norm_ci95_low,residual_norm_ci95_high,weighted_residual_mean,weighted_residual_std,weighted_residual_median,weighted_residual_q1,weighted_residual_q3,weighted_residual_iqr,weighted_residual_ci95_low,weighted_residual_ci95_high,condition_number_mean,condition_number_std,condition_number_median,condition_number_q1,condition_number_q3,condition_number_iqr,condition_number_ci95_low,condition_number_ci95_high,runtime_seconds_mean,runtime_seconds_std,runtime_seconds_median,runtime_seconds_q1,runtime_seconds_q3,runtime_seconds_iqr,runtime_seconds_ci95_low,runtime_seconds_ci95_high,iterations_mean,iterations_std,iterations_median,iterations_q1,iterations_q3,iterations_iqr,iterations_ci95_low,iterations_ci95_high
nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,huber_irls,10,10,0,0,0.0,0.022497250313031354,0.011459637166675361,0.020958057047475928,0.01316990332559715,0.031604180700492646,0.018434277374895496,0.015394493610292055,0.029600007015770653,0.02571456855693003,0.01421946841874827,0.021754220919171077,0.015550026862758068,0.03175286713151095,0.016202840268752884,0.016901250722194852,0.03452788639166521,0.01585810069982877,0.013384843506679268,0.010038517803369423,0.008454673038935387,0.019734563262765327,0.01127989022382994,0.00756208874504853,0.02415411265460901,7.655404577457856,0.6597311302679082,7.8925284888162786,7.114722751987587,7.949024529015265,0.8343017770276777,7.2464989865249425,8.064310168390769,7.655404577457856,0.6597311302679082,7.8925284888162786,7.114722751987587,7.949024529015265,0.8343017770276777,7.2464989865249425,8.064310168390769,511.57661140698826,36.791804923148526,494.7514230399374,489.6639109867774,514.3508411255389,24.686930138761454,488.77281446098215,534.3804083529944,0.361135033400933,0.06453968396847855,0.38157416700414615,0.35157869800241315,0.40539211474788317,0.05381341674547002,0.321132922842595,0.401137143959271,7.1,1.286683937707919,7.5,7.0,8.0,1.0,6.302505033105398,7.897494966894602
nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,pseudoinverse,10,10,0,0,0.0,0.04183712759378009,0.01691329422607528,0.04184674985482362,0.029442247587244164,0.05304159524267042,0.023599347655426258,0.03135415922554944,0.05232009596201074,0.04869707134531785,0.02512624342207148,0.038730094452411074,0.033828781392236794,0.07317855072443662,0.03934976933219982,0.033123664326834265,0.06427047836380144,0.029144205474802076,0.01692049719406561,0.02094658806390253,0.01899209818176403,0.03837728503908327,0.01938518685731924,0.01865677266075793,0.03963163828884622,7.319295144708569,0.6980654754379126,7.469399046392258,6.747122206599994,7.565578544050698,0.8184563374507041,6.886629680479392,7.751960608937746,7.319295144708569,0.6980654754379126,7.469399046392258,6.747122206599994,7.565578544050698,0.8184563374507041,6.886629680479392,7.751960608937746,513.8270373247068,53.18240979940156,500.39279017223805,488.5823539388309,513.1576796987831,24.575325759952193,480.8642382258836,546.78983642353,0.3580161833007878,0.030460086462911633,0.3706655205023708,0.3640111662534764,0.37347738575044787,0.009466219496971462,0.33913682611488916,0.3768955404866865,7.7,0.6749485577105528,8.0,8.0,8.0,0.0,7.281662549821054,8.118337450178947
nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,qsvt_regularized,10,10,0,0,0.0,0.041837127583418836,0.01691329420487395,0.041846749854840826,0.029442247587391356,0.05304159524269294,0.023599347655301584,0.03135415922832891,0.05232009593850876,0.048697071340331355,0.025126243414004566,0.03873009445251069,0.033828781392264376,0.07317855072446304,0.039349769332198664,0.03312366432684769,0.06427047835381502,0.029144205456650744,0.01692049715813717,0.02094658806383501,0.01899209818185912,0.038377285039060245,0.019385186857201125,0.018656772664875282,0.03963163824842621,7.319295144708645,0.6980654754377933,7.4693990463922635,6.747122206599991,7.565578544050697,0.8184563374507059,6.886629680479542,7.751960608937749,7.319295144708645,0.6980654754377933,7.4693990463922635,6.747122206599991,7.565578544050697,0.8184563374507059,6.886629680479542,7.751960608937749,513.8270371908933,53.182409415152144,500.3927901720716,488.5823539385191,513.1576796974781,24.575325758959025,480.8642383302303,546.7898360515562,0.35855537080060457,0.02969497340899779,0.369958792001853,0.36186134350282373,0.37216523949791736,0.010303895995093626,0.3401502355986133,0.37696050600259584,7.7,0.6749485577105528,8.0,8.0,8.0,0.0,7.281662549821054,8.118337450178947
nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,ridge,10,10,0,0,0.0,0.041837127583418836,0.01691329420487395,0.041846749854840826,0.029442247587391356,0.05304159524269294,0.023599347655301584,0.03135415922832891,0.05232009593850876,0.048697071340331355,0.025126243414004566,0.03873009445251069,0.033828781392264376,0.07317855072446304,0.039349769332198664,0.03312366432684769,0.06427047835381502,0.029144205456650744,0.01692049715813717,0.02094658806383501,0.01899209818185912,0.038377285039060245,0.019385186857201125,0.018656772664875282,0.03963163824842621,7.319295144708645,0.6980654754377933,7.4693990463922635,6.747122206599991,7.565578544050697,0.8184563374507059,6.886629680479542,7.751960608937749,7.319295144708645,0.6980654754377933,7.4693990463922635,6.747122206599991,7.565578544050697,0.8184563374507059,6.886629680479542,7.751960608937749,513.8270371908933,53.182409415152144,500.3927901720716,488.5823539385191,513.1576796974781,24.575325758959025,480.8642383302303,546.7898360515562,0.358066321098886,0.031097496008686717,0.37050537500181235,0.3570001565003622,0.373308104744865,0.016307948244502768,0.33879189338345866,0.3773407488143133,7.7,0.6749485577105528,8.0,8.0,8.0,0.0,7.281662549821054,8.118337450178947
nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,truncated_svd,10,10,0,0,0.0,0.0418371275937801,0.016913294226075307,0.04184674985482359,0.02944224758724417,0.05304159524267045,0.02359934765542628,0.03135415922554944,0.05232009596201077,0.04869707134531788,0.025126243422071523,0.038730094452411074,0.03382878139223675,0.07317855072443669,0.039349769332199934,0.033123664326834265,0.0642704783638015,0.029144205474802076,0.016920497194065597,0.02094658806390254,0.018992098181764002,0.03837728503908328,0.01938518685731928,0.01865677266075794,0.03963163828884621,7.3192951447085735,0.6980654754379139,7.469399046392257,6.7471222065999905,7.5655785440507035,0.818456337450713,6.886629680479396,7.751960608937751,7.3192951447085735,0.6980654754379139,7.469399046392257,6.7471222065999905,7.5655785440507035,0.818456337450713,6.886629680479396,7.751960608937751,513.8270373247066,53.182409799403665,500.3927901722359,488.58235393883115,513.1576796987838,24.575325759952648,480.86423822588205,546.7898364235311,0.36086249180152663,0.03201200993039271,0.3698036255009356,0.367953552000472,0.3727144482527365,0.0047608962522645015,0.3410212424849727,0.3807037411180806,7.7,0.6749485577105528,8.0,8.0,8.0,0.0,7.281662549821054,8.118337450178947
nonlinear_missing_sweep,scenario.missing_ratio,0.0,huber_irls,10,10,0,0,0.0,0.010303029450786823,0.003445074318360467,0.010067078403072475,0.008319395242594972,0.010968566695172726,0.0026491714525777536,0.008167750266090885,0.01243830863548276,0.011225051694217364,0.003080428756841766,0.011381489714622346,0.01048316847301143,0.013510879661356062,0.003027711188344632,0.009315782170083175,0.013134321218351553,0.008097691467725788,0.006159358676924935,0.005373945673372807,0.0045197548454459415,0.008076269148586659,0.0035565143031407176,0.004280081408105006,0.011915301527346569,6.5379597705398735,0.4376668146361256,6.688583964085874,6.485699862121249,6.820743033651703,0.3350431715304536,6.266691068397782,6.809228472681965,6.5379597705398735,0.4376668146361256,6.688583964085874,6.485699862121249,6.820743033651703,0.3350431715304536,6.266691068397782,6.809228472681965,482.667677132055,9.576412650484533,481.39007836867626,478.47984479098386,483.6372420301104,5.15739723912651,476.7321550773755,488.6031991867345,0.3158950041004573,0.06815185421207262,0.3117156039988913,0.2608325002511265,0.3550320317517617,0.0941995315006352,0.27365404722997494,0.35813596097093964,6.2,1.3165611772087666,6.0,5.25,7.0,1.75,5.383986928209276,7.0160130717907245
nonlinear_missing_sweep,scenario.missing_ratio,0.0,pseudoinverse,10,10,0,0,0.0,0.02327610445175115,0.00654352499456496,0.022784814046525357,0.020450877121055224,0.025823875555075166,0.005372998434019942,0.019220385641574175,0.027331823261928123,0.02626286129000504,0.007992246425344643,0.02836479705213993,0.0203400254151793,0.03196447958031199,0.011624454165132692,0.02130921563422116,0.031216506945788917,0.017602055462729454,0.011011665840118458,0.01392616751250813,0.011158408891186002,0.018922255833618444,0.0077638469424324424,0.010776954264790063,0.024427156660668845,6.267043399348109,0.5128107989369186,6.44337097575813,6.119542309927211,6.5970487820478425,0.47750647212063146,5.949199973207332,6.584886825488887,6.267043399348109,0.5128107989369186,6.44337097575813,6.119542309927211,6.5970487820478425,0.47750647212063146,5.949199973207332,6.584886825488887,486.14450678818764,23.9909955269759,482.3785113045536,473.8637972150649,488.9779007800531,15.114103564988227,471.27473370495716,501.0142798714181,0.3354325625987258,0.05119583691082144,0.3597787084945594,0.32973707299970556,0.37084812500143016,0.0411110520017246,0.3037010541328098,0.3671640710646418,7.2,1.2292725943057183,8.0,7.0,8.0,1.0,6.438088952406881,7.961911047593119
nonlinear_missing_sweep,scenario.missing_ratio,0.0,qsvt_regularized,10,10,0,0,0.0,0.02327610445266417,0.006543524994416944,0.02278481405101161,0.02045087712104971,0.02582387555506606,0.0053729984340163475,0.019220385642578938,0.0273318232627494,0.026262861290673907,0.00799224642450436,0.028364797052106067,0.020340025415169383,0.031964479580321864,0.011624454165152481,0.02130921563541084,0.031216506945936973,0.0176020554638305,0.011011665841083238,0.013926167512507881,0.01115840889118541,0.018922255833693294,0.007763846942507884,0.010776954265293133,0.024427156662367867,6.267043399348099,0.5128107989369343,6.4433709757581275,6.119542309927201,6.597048782047844,0.477506472120643,5.949199973207311,6.584886825488886,6.267043399348099,0.5128107989369343,6.4433709757581275,6.119542309927201,6.597048782047844,0.477506472120643,5.949199973207311,6.584886825488886,486.14450678143555,23.99099552648483,482.3785113024926,473.86379721488225,488.97790076439213,15.114103549509878,471.27473369850946,501.01427986436164,0.3365720456997224,0.056347496313577605,0.37028799949985114,0.3218445102520491,0.373861406749711,0.052016896497661946,0.3016475056551485,0.3714965857442963,7.2,1.2292725943057183,8.0,7.0,8.0,1.0,6.438088952406881,7.961911047593119
nonlinear_missing_sweep,scenario.missing_ratio,0.0,ridge,10,10,0,0,0.0,0.02327610445266417,0.006543524994416944,0.02278481405101161,0.02045087712104971,0.02582387555506606,0.0053729984340163475,0.019220385642578938,0.0273318232627494,0.026262861290673907,0.00799224642450436,0.028364797052106067,0.020340025415169383,0.031964479580321864,0.011624454165152481,0.02130921563541084,0.031216506945936973,0.0176020554638305,0.011011665841083238,0.013926167512507881,0.01115840889118541,0.018922255833693294,0.007763846942507884,0.010776954265293133,0.024427156662367867,6.267043399348099,0.5128107989369343,6.4433709757581275,6.119542309927201,6.597048782047844,0.477506472120643,5.949199973207311,6.584886825488886,6.267043399348099,0.5128107989369343,6.4433709757581275,6.119542309927201,6.597048782047844,0.477506472120643,5.949199973207311,6.584886825488886,486.14450678143555,23.99099552648483,482.3785113024926,473.86379721488225,488.97790076439213,15.114103549509878,471.27473369850946,501.01427986436164,0.34082579600071766,0.05777962713148567,0.367702437502885,0.32566580200182216,0.3719726359977358,0.04630683399591362,0.3050136120789295,0.3766379799225058,7.2,1.2292725943057183,8.0,7.0,8.0,1.0,6.438088952406881,7.961911047593119
nonlinear_missing_sweep,scenario.missing_ratio,0.0,truncated_svd,10,10,0,0,0.0,0.023276104451751156,0.0065435249945649705,0.022784814046525367,0.020450877121055228,0.02582387555507521,0.0053729984340199835,0.019220385641574175,0.027331823261928137,0.026262861290005057,0.007992246425344653,0.028364797052139935,0.020340025415179312,0.03196447958031197,0.011624454165132657,0.02130921563422117,0.03121650694578894,0.017602055462729443,0.011011665840118466,0.013926167512508067,0.011158408891186002,0.018922255833618434,0.007763846942432432,0.01077695426479005,0.024427156660668838,6.267043399348103,0.5128107989369145,6.443370975758128,6.119542309927208,6.597048782047814,0.4775064721206057,5.949199973207328,6.584886825488878,6.267043399348103,0.5128107989369145,6.443370975758128,6.119542309927208,6.597048782047814,0.4775064721206057,5.949199973207328,6.584886825488878,486.1445067881888,23.990995526976885,482.37851130455476,473.8637972150636,488.9779007800531,15.114103564989534,471.2747337049577,501.01427987141983,0.34071858320166937,0.054879677609516786,0.36910166650341125,0.336914031255219,0.3737703644983412,0.03685633324312221,0.3067038066153131,0.37473335978802563,7.2,1.2292725943057183,8.0,7.0,8.0,1.0,6.438088952406881,7.961911047593119
nonlinear_missing_sweep,scenario.missing_ratio,0.1,huber_irls,10,10,0,0,0.0,0.010981895467851204,0.004942407332074496,0.0109492028556568,0.007849989541900663,0.011912154853541475,0.004062165311640812,0.007918559666291576,0.014045231269410832,0.01210006296451987,0.00835094366467395,0.01172113180038685,0.00522023527234327,0.015297813555316378,0.010077578282973109,0.006924094456463744,0.017276031472575996,0.007649611891808923,0.004678613428829154,0.006158104577629017,0.00440772520998817,0.009381972624427245,0.004974247414439075,0.004749777245405081,0.010549446538212767,4.443735320963894,0.32118046511108983,4.540233032425593,4.451779083463274,4.646260944155674,0.1944818606924006,4.244665606262049,4.642805035665739,4.443735320963894,0.32118046511108983,4.540233032425593,4.451779083463274,4.646260944155674,0.1944818606924006,4.244665606262049,4.642805035665739,515.9194594063944,32.91324606721867,510.5458466643865,491.86925045772676,521.5032689352818,29.634018477555003,495.51961814504426,536.3193006677445,0.29998874580123813,0.0496704905882951,0.30215402050089324,0.27221218749946274,0.30813020875393704,0.0359180212544743,0.26920265678087213,0.33077483482160414,5.8,0.9189365834726815,6.0,5.25,6.0,0.75,5.230437204710685,6.369562795289315
