sweep_name,sweep_parameter,sweep_value,estimator,n_trials,n_successful_trials,n_failed_trials,failed_count,failure_rate,rmse_mean,rmse_std,rmse_median,rmse_q1,rmse_q3,rmse_iqr,rmse_ci95_low,rmse_ci95_high,angle_rmse_mean,angle_rmse_std,angle_rmse_median,angle_rmse_q1,angle_rmse_q3,angle_rmse_iqr,angle_rmse_ci95_low,angle_rmse_ci95_high,voltage_magnitude_rmse_mean,voltage_magnitude_rmse_std,voltage_magnitude_rmse_median,voltage_magnitude_rmse_q1,voltage_magnitude_rmse_q3,voltage_magnitude_rmse_iqr,voltage_magnitude_rmse_ci95_low,voltage_magnitude_rmse_ci95_high,residual_norm_mean,residual_norm_std,residual_norm_median,residual_norm_q1,residual_norm_q3,residual_norm_iqr,residual_norm_ci95_low,residual_norm_ci95_high,weighted_residual_mean,weighted_residual_std,weighted_residual_median,weighted_residual_q1,weighted_residual_q3,weighted_residual_iqr,weighted_residual_ci95_low,weighted_residual_ci95_high,condition_number_mean,condition_number_std,condition_number_median,condition_number_q1,condition_number_q3,condition_number_iqr,condition_number_ci95_low,condition_number_ci95_high,runtime_seconds_mean,runtime_seconds_std,runtime_seconds_median,runtime_seconds_q1,runtime_seconds_q3,runtime_seconds_iqr,runtime_seconds_ci95_low,runtime_seconds_ci95_high
real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,huber_irls,10,10,0,0,0.0,0.1533926969100543,0.3094493376088567,0.05627844050400382,0.015433228059793415,0.10112669056408073,0.08569346250428732,-0.03840598963572614,0.3451913834558348,0.09306494622848956,0.1752674719482286,0.0432690877876167,0.012102479490788654,0.059652089173476475,0.04754960968268782,-0.01556695834634042,0.20169685080331953,0.19200068133560944,0.39582446828204876,0.06474463538246045,0.015886162361024112,0.1282385709805946,0.11235240861957049,-0.05333386585007516,0.43733522852129403,3.3123967299992016,1.4364524803091057,4.069686767899887,2.41380638684954,4.338501682474044,1.9246952956245043,2.422074258677713,4.202719201320691,3.3123967299992016,1.4364524803091057,4.069686767899887,2.41380638684954,4.338501682474044,1.9246952956245043,2.422074258677713,4.202719201320691,3134.4562321719486,4425.8343001159365,1179.7564704502795,374.2605483023879,4155.024582958796,3780.7640346564076,391.2957129386873,5877.61675140521,0.0007244375985465013,0.00042108085568929866,0.0009028959975694306,0.0002616459987621056,0.00107994774771214,0.0008183017489500344,0.0004634489802646138,0.0009854262168283888
real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,pseudoinverse,10,10,0,0,0.0,0.24636151642139376,0.5730984705633346,0.06831455833393071,0.036504696186534055,0.101126690564082,0.06462199437754794,-0.10884859572426958,0.6015716285670571,0.1497388242939429,0.32478228576444446,0.05673255098227638,0.026985922353163445,0.059652089173476565,0.03266616682031312,-0.051563321977556864,0.35104097056544264,0.3076410537801538,0.7329670701227371,0.07760996870376292,0.03639274436884473,0.1282385709805962,0.09184582661175147,-0.1466566429515337,0.7619387505118412,3.136818802535864,1.3053403907773147,3.7644013401352705,2.4138063868495405,4.0365357140108475,1.622729327161307,2.3277604462284334,3.9458771588432944,3.136818802535864,1.3053403907773147,3.7644013401352705,2.4138063868495405,4.0365357140108475,1.622729327161307,2.3277604462284334,3.9458771588432944,3134.4562321719486,4425.8343001159365,1179.7564704502795,374.2605483023879,4155.024582958796,3780.7640346564076,391.2957129386873,5877.61675140521,0.00018995819991687312,3.666530247462182e-05,0.00018112449834006839,0.00016626049728074577,0.00020075025167898275,3.448975439823698e-05,0.00016723281000078578,0.00021268358983296046
real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,qsvt_regularized,10,10,0,0,0.0,0.24566125154771018,0.5709138812259001,0.06831448626010334,0.03650460416387337,0.10112626544963575,0.06462166128576238,-0.10819483809850455,0.599517341193925,0.1493379485711844,0.3235309116696211,0.056732167851493126,0.02698585715351523,0.059652018599015144,0.032666161445499914,-0.05118858800077897,0.3498644851431478,0.3067485869574112,0.7301840943167027,0.07760986265726329,0.0363926663816721,0.12823802395756573,0.09184535757589363,-0.1458242034991148,0.7593213774139371,3.1368192742568293,1.3053406185934329,3.7644036957531037,2.4138063883025707,4.036535714011788,1.6227293257092175,2.327760776747506,3.9458777717661526,3.1368192742568293,1.3053406185934329,3.7644036957531037,2.4138063883025707,4.036535714011788,1.6227293257092175,2.327760776747506,3.9458777717661526,3134.4562321719486,4425.8343001159365,1179.7564704502795,374.2605483023879,4155.024582958796,3780.7640346564076,391.2957129386873,5877.61675140521,0.00012134999997215346,2.2495870818289562e-05,0.00011227099821553566,0.00010663475404726341,0.00013008349924348295,2.3448745196219534e-05,0.00010740691478415013,0.0001352930851601568
real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,ridge,10,10,0,0,0.0,0.24566125154771018,0.5709138812259001,0.06831448626010334,0.03650460416387337,0.10112626544963575,0.06462166128576238,-0.10819483809850455,0.599517341193925,0.1493379485711844,0.3235309116696211,0.056732167851493126,0.02698585715351523,0.059652018599015144,0.032666161445499914,-0.05118858800077897,0.3498644851431478,0.3067485869574112,0.7301840943167027,0.07760986265726329,0.0363926663816721,0.12823802395756573,0.09184535757589363,-0.1458242034991148,0.7593213774139371,3.1368192742568293,1.3053406185934329,3.7644036957531037,2.4138063883025707,4.036535714011788,1.6227293257092175,2.327760776747506,3.9458777717661526,3.1368192742568293,1.3053406185934329,3.7644036957531037,2.4138063883025707,4.036535714011788,1.6227293257092175,2.327760776747506,3.9458777717661526,3134.4562321719486,4425.8343001159365,1179.7564704502795,374.2605483023879,4155.024582958796,3780.7640346564076,391.2957129386873,5877.61675140521,0.00014612070008297452,6.601271600246393e-05,0.00011958300092373975,0.00011224999980186112,0.0001502287486800924,3.797874887823127e-05,0.00010520559481105477,0.00018703580535489426
real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,truncated_svd,10,10,0,0,0.0,0.24636151642139376,0.5730984705633346,0.06831455833393073,0.03650469618653409,0.101126690564082,0.0646219943775479,-0.10884859572426958,0.6015716285670571,0.1497388242939429,0.32478228576444446,0.05673255098227638,0.026985922353163452,0.059652089173476565,0.03266616682031311,-0.051563321977556864,0.35104097056544264,0.3076410537801538,0.7329670701227371,0.07760996870376294,0.03639274436884477,0.1282385709805962,0.09184582661175145,-0.1466566429515337,0.7619387505118412,3.1368188025358643,1.3053403907773147,3.7644013401352705,2.4138063868495405,4.0365357140108475,1.622729327161307,2.327760446228434,3.945877158843295,3.1368188025358643,1.3053403907773147,3.7644013401352705,2.4138063868495405,4.0365357140108475,1.622729327161307,2.327760446228434,3.945877158843295,3134.4562321719486,4425.8343001159365,1179.7564704502795,374.2605483023879,4155.024582958796,3780.7640346564076,391.2957129386873,5877.61675140521,0.00012001650102320128,1.0448774576934062e-05,0.00012008300109300762,0.00011058300333388615,0.0001273022498935461,1.671924655965995e-05,0.0001135402834447296,0.00012649271860167295
real_missing_sweep,scenario.missing_ratio,0.0,huber_irls,10,10,0,0,0.0,0.025549948785818195,0.03364003674979807,0.014777033566502916,0.003983966710698198,0.01796045578919043,0.013976489078492232,0.0046996379923967685,0.04640025957923962,0.017639091885341556,0.022331376634631382,0.010479274130083881,0.003343652778585785,0.01251477258576509,0.009171119807179304,0.003797961248651371,0.03148022252203174,0.030977015088619907,0.041605879394140524,0.01676109836791715,0.004347029324571668,0.02255637565948039,0.018209346334908724,0.005189423872428815,0.056764606304811,4.112773944739117,0.9630000555448059,4.434131042800127,4.283579889877655,4.599436412485211,0.3158565226075565,3.5159003265106286,4.709647562967605,4.112773944739117,0.9630000555448059,4.434131042800127,4.283579889877655,4.599436412485211,0.3158565226075565,3.5159003265106286,4.709647562967605,301.613365178668,2.42077607351686,301.8400789977278,300.8316077500866,303.2570649977173,2.425457247630675,300.1129526235477,303.1137777337883,0.0007730958997854032,0.00031849102071461835,0.0008218959992518649,0.0006493129985756241,0.0010429692465550033,0.00039365624797937926,0.0005756931199904711,0.0009704986795803353
real_missing_sweep,scenario.missing_ratio,0.0,pseudoinverse,10,10,0,0,0.0,0.03576712890597096,0.030423943280382233,0.03415303275670467,0.010252763805827198,0.03790769298434563,0.027654929178518434,0.01691017349669357,0.05462408431524835,0.025486439262826836,0.01972133223076633,0.02224227750484024,0.009389163299551783,0.030688382327068307,0.021299219027516525,0.013263030907773081,0.03770984761788059,0.04274037330099048,0.03828063940298597,0.0382885214771531,0.011047692074956438,0.047603084637411926,0.03655539256245549,0.019013787183989793,0.06646695941799116,3.9306864113745434,0.8965582232282463,4.151772995022317,3.9761341945420465,4.3536264218909455,0.377492227348899,3.3749938674649758,4.486378955284112,3.9306864113745434,0.8965582232282463,4.151772995022317,3.9761341945420465,4.3536264218909455,0.377492227348899,3.3749938674649758,4.486378955284112,301.613365178668,2.42077607351686,301.8400789977278,300.8316077500866,303.2570649977173,2.425457247630675,300.1129526235477,303.1137777337883,0.00019648340094136074,2.928610738439357e-05,0.00018856300448533148,0.0001743437478580745,0.0002184269960707752,4.408324821270071e-05,0.00017833168352690857,0.0002146351183558129
real_missing_sweep,scenario.missing_ratio,0.0,qsvt_regularized,10,10,0,0,0.0,0.035767095207500245,0.030423907417977493,0.03415300356917525,0.010252759391186417,0.037907661977427315,0.027654902586240898,0.0169101620259716,0.05462402838902889,0.025486415051940808,0.019721308779179606,0.022242250950483284,0.009389161606084714,0.030688357553224545,0.021299195947139832,0.013263021232331097,0.03770980887155052,0.04274033240245774,0.03828059555168211,0.038288488392180214,0.01104768167839024,0.047603049209156464,0.03655536753076623,0.01901377346477677,0.06646689134013871,3.930686411375704,0.8965582232262873,4.151772995022521,3.9761341945424333,4.353626421891159,0.37749222734872534,3.3749938674673503,4.486378955284057,3.930686411375704,0.8965582232262873,4.151772995022521,3.9761341945424333,4.353626421891159,0.37749222734872534,3.3749938674673503,4.486378955284057,301.613365178668,2.42077607351686,301.8400789977278,300.8316077500866,303.2570649977173,2.425457247630675,300.1129526235477,303.1137777337883,0.00011461250032880343,5.2318392023739466e-06,0.00011472950063762255,0.00011047850239265244,0.00011730200094461907,6.8234985519666225e-06,0.00011136977279547641,0.00011785522786213045
real_missing_sweep,scenario.missing_ratio,0.0,ridge,10,10,0,0,0.0,0.035767095207500245,0.030423907417977493,0.03415300356917525,0.010252759391186417,0.037907661977427315,0.027654902586240898,0.0169101620259716,0.05462402838902889,0.025486415051940808,0.019721308779179606,0.022242250950483284,0.009389161606084714,0.030688357553224545,0.021299195947139832,0.013263021232331097,0.03770980887155052,0.04274033240245774,0.03828059555168211,0.038288488392180214,0.01104768167839024,0.047603049209156464,0.03655536753076623,0.01901377346477677,0.06646689134013871,3.930686411375704,0.8965582232262873,4.151772995022521,3.9761341945424333,4.353626421891159,0.37749222734872534,3.3749938674673503,4.486378955284057,3.930686411375704,0.8965582232262873,4.151772995022521,3.9761341945424333,4.353626421891159,0.37749222734872534,3.3749938674673503,4.486378955284057,301.613365178668,2.42077607351686,301.8400789977278,300.8316077500866,303.2570649977173,2.425457247630675,300.1129526235477,303.1137777337883,0.00012126670044381172,9.22416098576037e-06,0.0001188749993161764,0.00011583300511119887,0.0001223539966304088,6.520991519209929e-06,0.00011554950623287463,0.0001269838946547488
real_missing_sweep,scenario.missing_ratio,0.0,truncated_svd,10,10,0,0,0.0,0.03576712890597096,0.030423943280382244,0.03415303275670467,0.010252763805827196,0.037907692984345626,0.02765492917851843,0.016910173496693562,0.05462408431524836,0.025486439262826836,0.019721332230766338,0.02224227750484025,0.009389163299551782,0.03068838232706829,0.021299219027516508,0.013263030907773077,0.0377098476178806,0.04274037330099049,0.03828063940298598,0.0382885214771531,0.011047692074956435,0.04760308463741192,0.036555392562455484,0.01901378718398979,0.06646695941799119,3.9306864113745434,0.8965582232282465,4.151772995022317,3.9761341945420465,4.353626421890945,0.3774922273488981,3.3749938674649753,4.486378955284112,3.9306864113745434,0.8965582232282465,4.151772995022317,3.9761341945420465,4.353626421890945,0.3774922273488981,3.3749938674649753,4.486378955284112,301.613365178668,2.42077607351686,301.8400789977278,300.8316077500866,303.2570649977173,2.425457247630675,300.1129526235477,303.1137777337883,0.00012004990057903341,6.1611788718165225e-06,0.00011939549949602224,0.00011481225192255806,0.00012371875163808,8.906499715521932e-06,0.00011623116235093064,0.0001238686388071362
real_missing_sweep,scenario.missing_ratio,0.1,huber_irls,10,10,0,0,0.0,0.01328232047290338,0.032423343793614,0.0015477268936090944,0.00023879402805802432,0.005738374523648424,0.0054995804955904,-0.006813876213411528,0.03337851715921829,0.008827545584106384,0.018552492619830184,0.0011469008737507425,0.00021315389075485624,0.006821809589521679,0.006608655698766823,-0.0026714084745106496,0.020326499642723417,0.01597135049384142,0.04149774349946481,0.0017722938252660888,0.00026731184169142256,0.004093172756770279,0.003825860915078857,-0.00974921740044659,0.04169191838812943,0.9387826398529413,1.8629220795001098,0.041665658147337165,0.03342030138202594,0.15023803552865106,0.11681773414662512,-0.21586842757603186,2.0934337072819145,0.9387826398529413,1.8629220795001098,0.041665658147337165,0.03342030138202594,0.15023803552865106,0.11681773414662512,-0.21586842757603186,2.0934337072819145,3134.4562321719486,4425.8343001159365,1179.7564704502795,374.2605483023879,4155.024582958796,3780.7640346564076,391.2957129386873,5877.61675140521,0.0003832249014521949,0.00027562717728878204,0.00026000000070780516,0.0002555727551225573,0.00026711450300354045,1.1541747880983166e-05,0.0002123894070581803,0.0005540603958462094
real_missing_sweep,scenario.missing_ratio,0.1,pseudoinverse,10,10,0,0,0.0,0.015988515420940333,0.03308310508321695,0.001547726893609077,0.00023879402805810054,0.010071828388813235,0.009833034360755135,-0.004516605549257008,0.036493636391137674,0.01183095755421338,0.020675862156774777,0.0011469008737506905,0.0002131538907549098,0.012637573061231828,0.012424419170476918,-0.0009840745783921967,0.024645989686818956,0.018299887890356602,0.04177467137618857,0.0017722938252661034,0.0002673118416914168,0.006320137552720717,0.0060528257110293,-0.0075923216801875235,0.04419209746090073,0.8835751330913932,1.7470447012882704,0.04166565814733744,0.033420301382024786,0.15023803552865173,0.11681773414662694,-0.19925439122769628,1.9664046574104828,0.8835751330913932,1.7470447012882704,0.04166565814733744,0.033420301382024786,0.15023803552865173,0.11681773414662694,-0.19925439122769628,1.9664046574104828,3134.4562321719486,4425.8343001159365,1179.7564704502795,374.2605483023879,4155.024582958796,3780.7640346564076,391.2957129386873,5877.61675140521,0.00019569599971873685,4.505116629978801e-05,0.00017389600179740228,0.00017211474914802238,0.00020275024871807545,3.063549957005307e-05,0.00016777299755488422,0.00022361900188258948
