sweep_name,sweep_parameter,sweep_value,estimator,n_trials,n_successful_trials,n_failed_trials,failed_count,failure_rate,rmse_mean,rmse_std,rmse_median,rmse_q1,rmse_q3,rmse_iqr,rmse_ci95_low,rmse_ci95_high,angle_rmse_mean,angle_rmse_std,angle_rmse_median,angle_rmse_q1,angle_rmse_q3,angle_rmse_iqr,angle_rmse_ci95_low,angle_rmse_ci95_high,voltage_magnitude_rmse_mean,voltage_magnitude_rmse_std,voltage_magnitude_rmse_median,voltage_magnitude_rmse_q1,voltage_magnitude_rmse_q3,voltage_magnitude_rmse_iqr,voltage_magnitude_rmse_ci95_low,voltage_magnitude_rmse_ci95_high,residual_norm_mean,residual_norm_std,residual_norm_median,residual_norm_q1,residual_norm_q3,residual_norm_iqr,residual_norm_ci95_low,residual_norm_ci95_high,weighted_residual_mean,weighted_residual_std,weighted_residual_median,weighted_residual_q1,weighted_residual_q3,weighted_residual_iqr,weighted_residual_ci95_low,weighted_residual_ci95_high,condition_number_mean,condition_number_std,condition_number_median,condition_number_q1,condition_number_q3,condition_number_iqr,condition_number_ci95_low,condition_number_ci95_high,runtime_seconds_mean,runtime_seconds_std,runtime_seconds_median,runtime_seconds_q1,runtime_seconds_q3,runtime_seconds_iqr,runtime_seconds_ci95_low,runtime_seconds_ci95_high,iterations_mean,iterations_std,iterations_median,iterations_q1,iterations_q3,iterations_iqr,iterations_ci95_low,iterations_ci95_high
nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,huber_irls,10,10,0,0,0.0,0.0020196090427689237,0.002067066948314641,0.0010980698896376718,0.0010149664054590478,0.0018786138251953302,0.0008636474197362823,0.000738427674754272,0.003300790410783575,0.0017646199028071776,0.001690830258731408,0.0012253625193406755,0.0007198234664488677,0.002356503612263237,0.0016366801458143692,0.0007166324509598593,0.002812607354654496,0.0021369092788542836,0.0024891715973116174,0.0011470449955043836,0.0008879339203795283,0.001327787321120669,0.0004398534007411408,0.0005941047388914667,0.0036797138188171003,11.692000829324154,0.8163246651468644,11.949259393914502,11.65432438298476,12.210900007758974,0.5565756247742151,11.186037559924635,12.197964098723673,11.692000829324154,0.8163246651468644,11.949259393914502,11.65432438298476,12.210900007758974,0.5565756247742151,11.186037559924635,12.197964098723673,394.1870933967112,60.05098752028955,411.3535722212953,344.3791244366869,431.4327174844441,87.0535930477572,356.96710572064467,431.4070810727777,5.9472873707000415,0.625579033892928,5.638661166500015,5.542760103749856,6.514180259999989,0.971420156250133,5.5595494684043745,6.335025272995709,4.3,0.48304589153964794,4.0,4.0,4.75,0.75,4.000605054596218,4.599394945403781
nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,pseudoinverse,10,10,0,0,0.0,0.0031647720438930773,0.001890723964920646,0.0025939400977065246,0.0020178592599652124,0.0043160646417048105,0.002298205381739598,0.0019928891893536234,0.004336654898432531,0.0028983514374000857,0.0019185580053658695,0.0027451129492354863,0.0015856773178671614,0.0035252146849960634,0.001939537367128902,0.0017092168658593696,0.004087486008940802,0.003197980789248096,0.002239317806443195,0.0025123074798603638,0.002011820917426133,0.003026745557724119,0.001014924640297986,0.0018100372332749118,0.00458592434522128,11.476082840901514,0.8549471860917627,11.692414207898429,11.319491790029407,12.001636002251923,0.6821442122225161,10.946181085009961,12.005984596793066,11.476082840901514,0.8549471860917627,11.692414207898429,11.319491790029407,12.001636002251923,0.6821442122225161,10.946181085009961,12.005984596793066,394.72180436011877,60.80737409054852,410.2672462649968,343.6408684085874,433.91262273415884,90.27175432557146,357.03300343075034,432.4106052894872,6.26834938320003,1.1613709717150624,6.468203541500088,5.300136781000106,6.478245530999857,1.1781087499997511,5.548524197311603,6.988174569088456,4.8,0.9189365834726815,5.0,4.0,5.0,1.0,4.230437204710685,5.369562795289315
nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,qsvt_regularized,10,10,0,0,0.0,0.0031647720438930786,0.0018907239649206152,0.00259394009770649,0.0020178592599653313,0.004316064641704643,0.002298205381739312,0.0019928891893536437,0.004336654898432513,0.0028983514374001733,0.0019185580053658405,0.0027451129492356225,0.0015856773178671779,0.003525214684996663,0.0019395373671294853,0.0017092168658594752,0.004087486008940872,0.0031979807892480597,0.002239317806443106,0.002512307479860537,0.0020118209174261248,0.00302674555772401,0.0010149246402978854,0.0018100372332749304,0.004585924345221189,11.476082840901515,0.8549471860917637,11.692414207898423,11.319491790029415,12.00163600225192,0.6821442122225054,10.946181085009963,12.005984596793068,11.476082840901515,0.8549471860917637,11.692414207898423,11.319491790029415,12.00163600225192,0.6821442122225054,10.946181085009963,12.005984596793068,394.72180436013997,60.807374090567684,410.26724626502494,343.6408684085675,433.91262273420745,90.27175432563996,357.03300343075966,432.4106052895203,6.202521254000021,1.0834263082224942,6.390934395500153,5.275785854250216,6.441919686999768,1.1661338327495514,5.531006671057605,6.874035836942437,4.8,0.9189365834726815,5.0,4.0,5.0,1.0,4.230437204710685,5.369562795289315
nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,ridge,10,10,0,0,0.0,0.0031647720438930786,0.0018907239649206152,0.00259394009770649,0.0020178592599653313,0.004316064641704643,0.002298205381739312,0.0019928891893536437,0.004336654898432513,0.0028983514374001733,0.0019185580053658405,0.0027451129492356225,0.0015856773178671779,0.003525214684996663,0.0019395373671294853,0.0017092168658594752,0.004087486008940872,0.0031979807892480597,0.002239317806443106,0.002512307479860537,0.0020118209174261248,0.00302674555772401,0.0010149246402978854,0.0018100372332749304,0.004585924345221189,11.476082840901515,0.8549471860917637,11.692414207898423,11.319491790029415,12.00163600225192,0.6821442122225054,10.946181085009963,12.005984596793068,11.476082840901515,0.8549471860917637,11.692414207898423,11.319491790029415,12.00163600225192,0.6821442122225054,10.946181085009963,12.005984596793068,394.72180436013997,60.807374090567684,410.26724626502494,343.6408684085675,433.91262273420745,90.27175432563996,357.03300343075966,432.4106052895203,6.200885600100037,1.088214188353826,6.4324181039999075,5.256319385500092,6.442498042000352,1.1861786565002603,5.526403458307361,6.875367741892712,4.8,0.9189365834726815,5.0,4.0,5.0,1.0,4.230437204710685,5.369562795289315
nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,truncated_svd,10,10,0,0,0.0,0.003164772043893059,0.0018907239649206553,0.0025939400977065285,0.002017859259965141,0.004316064641704769,0.002298205381739628,0.001992889189353599,0.004336654898432519,0.0028983514374000875,0.001918558005365871,0.0027451129492354993,0.0015856773178671924,0.0035252146849960725,0.00193953736712888,0.0017092168658593705,0.004087486008940804,0.003197980789248053,0.0022393178064432197,0.002512307479860266,0.002011820917426143,0.0030267455577240674,0.0010149246402979244,0.0018100372332748534,0.0045859243452212525,11.476082840901515,0.8549471860917637,11.692414207898427,11.319491790029417,12.001636002251932,0.6821442122225143,10.946181085009963,12.005984596793068,11.476082840901515,0.8549471860917637,11.692414207898427,11.319491790029417,12.001636002251932,0.6821442122225143,10.946181085009963,12.005984596793068,394.7218043601172,60.807374090547576,410.2672462649937,343.640868408586,433.9126227341575,90.27175432557146,357.0330034307493,432.41060528948503,6.207924583100066,1.079722146233406,6.413414604500076,5.284008676500093,6.444523292000326,1.160514615500233,5.538705863544367,6.877143302655766,4.8,0.9189365834726815,5.0,4.0,5.0,1.0,4.230437204710685,5.369562795289315
nonlinear_missing_sweep,scenario.missing_ratio,0.0,huber_irls,10,10,0,0,0.0,0.00114029775075324,0.0007219522605878194,0.0008439390261774124,0.0006549325710523005,0.001402906267815138,0.0007479736967628374,0.0006928271037017153,0.0015877683978047646,0.0010269841760393926,0.0009142340212992938,0.0007072179604951267,0.00045835853413617763,0.0011119424991820055,0.0006535839650458279,0.0004603360589821435,0.0015936322930966418,0.001075174047118774,0.0008000876349078403,0.0008339966292505107,0.0005229604911136996,0.0012610797219271175,0.0007381192308134179,0.0005792745933257547,0.0015710735009117935,9.863673735269995,0.27900366302582463,9.922983185038312,9.671755176657006,10.0383782004844,0.366623023827394,9.690745473334418,10.03660199720557,9.863673735269995,0.27900366302582463,9.922983185038312,9.671755176657006,10.0383782004844,0.366623023827394,9.690745473334418,10.03660199720557,304.065161716195,1.7650768306005997,304.051169201681,303.2194380190615,304.41729594840115,1.1978579293396479,302.97115576233676,305.15916767005325,5.704585716700012,0.5943259766976589,5.364445333000049,5.292773979750052,6.30957058375003,1.0167966039999783,5.336218659942135,6.072952773457889,4.3,0.48304589153964794,4.0,4.0,4.75,0.75,4.000605054596218,4.599394945403781
nonlinear_missing_sweep,scenario.missing_ratio,0.0,pseudoinverse,10,10,0,0,0.0,0.00224602288718752,0.0010194548312283936,0.0020492238366151775,0.0014610207308081381,0.003221863455265538,0.0017608427244574,0.0016141582364720421,0.0028778875379029977,0.0019414912268128147,0.0014691336531453398,0.0014585585331935021,0.0009764761183692834,0.0024756452103218444,0.0014991690919525609,0.0010309127547087733,0.0028520696989168563,0.002182091622971709,0.0012842006353516115,0.0019747526342001036,0.001137315166632679,0.0025862393825434988,0.0014489242159108197,0.0013861358228238068,0.0029780474231196116,9.661039926018232,0.34960333314914344,9.682253149417846,9.523746715796985,9.851151648934128,0.32740493313714225,9.444353535191995,9.877726316844468,9.661039926018232,0.34960333314914344,9.682253149417846,9.523746715796985,9.851151648934128,0.32740493313714225,9.444353535191995,9.877726316844468,304.3639709096864,3.85260947314544,304.0899659430974,302.254404178493,305.1431194787259,2.8887153002328887,301.9760988191113,306.75184300026143,5.825137733199995,0.7229185979644386,6.095693125000025,5.096571280999967,6.159254541249993,1.0626832602500258,5.377068144037209,6.27320732236278,4.7,0.6749485577105528,5.0,4.0,5.0,1.0,4.281662549821054,5.118337450178946
nonlinear_missing_sweep,scenario.missing_ratio,0.0,qsvt_regularized,10,10,0,0,0.0,0.002246022887187478,0.0010194548312283769,0.0020492238366150274,0.0014610207308081186,0.003221863455265494,0.0017608427244573753,0.0016141582364720105,0.0028778875379029453,0.0019414912268127965,0.001469133653145344,0.001458558533193432,0.0009764761183692528,0.002475645210321826,0.0014991690919525734,0.0010309127547087525,0.0028520696989168407,0.002182091622971653,0.0012842006353515564,0.001974752634200106,0.0011373151666327055,0.002586239382543193,0.0014489242159104875,0.001386135822823785,0.0029780474231195214,9.661039926018239,0.34960333314913733,9.68225314941783,9.523746715797001,9.851151648934136,0.32740493313713515,9.444353535192006,9.877726316844472,9.661039926018239,0.34960333314913733,9.68225314941783,9.523746715797001,9.851151648934136,0.32740493313713515,9.444353535192006,9.877726316844472,304.36397090968694,3.852609473139115,304.0899659430935,302.2544041785177,305.14311947872955,2.8887153002118566,301.9760988191158,306.7518430002581,5.857774278999978,0.7571138738170253,6.060300311999981,5.113777134999964,6.272636041750047,1.1588589067500834,5.388510238282454,6.327038319717501,4.7,0.6749485577105528,5.0,4.0,5.0,1.0,4.281662549821054,5.118337450178946
nonlinear_missing_sweep,scenario.missing_ratio,0.0,ridge,10,10,0,0,0.0,0.002246022887187478,0.0010194548312283769,0.0020492238366150274,0.0014610207308081186,0.003221863455265494,0.0017608427244573753,0.0016141582364720105,0.0028778875379029453,0.0019414912268127965,0.001469133653145344,0.001458558533193432,0.0009764761183692528,0.002475645210321826,0.0014991690919525734,0.0010309127547087525,0.0028520696989168407,0.002182091622971653,0.0012842006353515564,0.001974752634200106,0.0011373151666327055,0.002586239382543193,0.0014489242159104875,0.001386135822823785,0.0029780474231195214,9.661039926018239,0.34960333314913733,9.68225314941783,9.523746715797001,9.851151648934136,0.32740493313713515,9.444353535192006,9.877726316844472,9.661039926018239,0.34960333314913733,9.68225314941783,9.523746715797001,9.851151648934136,0.32740493313713515,9.444353535192006,9.877726316844472,304.36397090968694,3.852609473139115,304.0899659430935,302.2544041785177,305.14311947872955,2.8887153002118566,301.9760988191158,306.7518430002581,5.815557199799969,0.740389126446568,6.0627793125000835,5.052185208499907,6.112512301499919,1.0603270930000122,5.3566592648988305,6.274455134701107,4.7,0.6749485577105528,5.0,4.0,5.0,1.0,4.281662549821054,5.118337450178946
nonlinear_missing_sweep,scenario.missing_ratio,0.0,truncated_svd,10,10,0,0,0.0,0.0022460228871875156,0.001019454831228415,0.0020492238366151714,0.0014610207308081292,0.0032218634552655338,0.0017608427244574045,0.0016141582364720246,0.002877887537903007,0.0019414912268128069,0.001469133653145351,0.0014585585331934937,0.0009764761183692533,0.002475645210321833,0.00149916909195258,0.0010309127547087585,0.0028520696989168554,0.002182091622971714,0.001284200635351621,0.0019747526342000672,0.0011373151666327144,0.0025862393825435005,0.001448924215910786,0.0013861358228238058,0.002978047423119622,9.661039926018221,0.3496033331491324,9.682253149417804,9.523746715796982,9.851151648934115,0.32740493313713337,9.444353535191992,9.87772631684445,9.661039926018221,0.3496033331491324,9.682253149417804,9.523746715796982,9.851151648934115,0.32740493313713337,9.444353535191992,9.87772631684445,304.3639709096868,3.8526094731449634,304.0899659430976,302.25440417849285,305.14311947872704,2.888715300234196,301.97609881911205,306.7518430002616,5.7949685206999675,0.7573166877350715,6.055263541499926,5.009301198000003,6.117637239749968,1.1083360417499648,5.325578774613691,6.264358266786244,4.7,0.6749485577105528,5.0,4.0,5.0,1.0,4.281662549821054,5.118337450178946
nonlinear_missing_sweep,scenario.missing_ratio,0.1,huber_irls,10,10,0,0,0.0,0.0014995580860599272,0.0009095609594420062,0.0014553651117622257,0.0007120899151312255,0.00239801873903289,0.0016859288239016645,0.0009358063627493916,0.0020633098093704627,0.0010195341093756506,0.000829181059871066,0.0008746125910539776,0.000456191041519538,0.001203451018330062,0.000747259976810524,0.0005056023639701084,0.0015334658547811928,0.0017145191355789316,0.001237095411562687,0.0013789548466902023,0.0005789278979653372,0.00300003308854661,0.0024211051905812728,0.0009477594556165591,0.002481278815541304,8.404350955841675,0.43728452020335057,8.500491516429873,8.024847534073935,8.702861447659448,0.678013913585513,8.13331920224388,8.67538270943947,8.404350955841675,0.43728452020335057,8.500491516429873,8.024847534073935,8.702861447659448,0.678013913585513,8.13331920224388,8.67538270943947,392.717227570282,60.66276933663149,411.74932039319583,342.25055281376325,428.2035544792317,85.95300166546843,355.11805359595525,430.3164015446087,5.983783558399932,0.7890184136649787,6.022168749999878,5.206083884999998,6.754239031249881,1.5481551462498828,5.494744879013059,6.472822237786806,4.5,0.5270462766947299,4.5,4.0,5.0,1.0,4.173333333333334,4.826666666666666
