instance_id,ieee_case,support_id,selector,k_budget,slot_budget,actual_nonzeros,slot_count,median_normalized_error,median_absolute_error,random_replicate,accuracy_objective,nondominated,structural_group_id,structural_group_selection_order,realization_order,matrix_selection_seed,candidate_id,candidate_policy
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r25_8645c7b3919c,random_objective_feasible,24,4,14.0,3.0,0.0,0.0,25.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r26_8645c7b3919c,random_objective_feasible,24,4,14.0,3.0,0.0,0.0,26.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r27_8645c7b3919c,random_objective_feasible,24,4,14.0,3.0,0.0,0.0,27.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r28_8645c7b3919c,random_objective_feasible,24,4,14.0,3.0,0.0,0.0,28.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r29_8645c7b3919c,random_objective_feasible,24,4,14.0,3.0,0.0,0.0,29.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r00_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,0.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r01_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,1.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r02_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,2.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r03_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,3.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r04_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,4.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r05_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,5.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r06_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,6.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r07_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,7.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r08_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,8.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r09_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,9.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r10_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,10.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r11_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,11.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r12_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,12.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r13_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,13.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r14_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,14.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r15_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,15.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r16_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,16.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r17_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,17.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r18_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,18.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r19_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,19.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r20_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,20.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r21_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,21.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r22_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,22.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r23_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,23.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r24_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,24.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r25_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,25.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r26_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,26.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r27_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,27.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r28_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,28.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r29_8645c7b3919c,random_objective_feasible,24,6,14.0,3.0,0.0,0.0,29.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r00_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,0.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r01_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,1.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r02_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,2.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r03_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,3.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r04_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,4.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r05_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,5.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r06_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,6.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r07_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,7.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r08_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,8.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r09_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,9.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r10_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,10.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r11_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,11.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r12_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,12.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r13_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,13.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r14_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,14.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r15_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,15.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r16_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,16.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r17_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,17.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r18_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,18.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r19_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,19.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r20_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,20.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r21_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,21.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r22_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,22.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r23_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,23.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r24_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,24.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r25_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,25.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r26_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,26.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r27_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,27.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r28_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,28.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k24_s8_r29_8645c7b3919c,random_objective_feasible,24,8,14.0,3.0,0.0,0.0,29.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k32_s3_r00_8645c7b3919c,random_objective_feasible,32,3,14.0,3.0,0.0,0.0,0.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k32_s3_r01_8645c7b3919c,random_objective_feasible,32,3,14.0,3.0,0.0,0.0,1.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k32_s3_r02_8645c7b3919c,random_objective_feasible,32,3,14.0,3.0,0.0,0.0,2.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k32_s3_r03_8645c7b3919c,random_objective_feasible,32,3,14.0,3.0,0.0,0.0,3.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k32_s3_r04_8645c7b3919c,random_objective_feasible,32,3,14.0,3.0,0.0,0.0,4.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k32_s3_r05_8645c7b3919c,random_objective_feasible,32,3,14.0,3.0,0.0,0.0,5.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k32_s3_r06_8645c7b3919c,random_objective_feasible,32,3,14.0,3.0,0.0,0.0,6.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_01_realization_01_seed_57201_8x8__random_objective_feasible_k32_s3_r07_8645c7b3919c,random_objective_feasible,32,3,14.0,3.0,0.0,0.0,7.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,1,57201,ieee57_lexicographic_metadata_v03,lexicographic_metadata
