instance_id,ieee_case,support_id,selector,k_budget,slot_budget,actual_nonzeros,slot_count,median_normalized_error,median_absolute_error,random_replicate,accuracy_objective,nondominated,structural_group_id,structural_group_selection_order,realization_order,matrix_selection_seed,candidate_id,candidate_policy
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s6_r24_7a2a28fa1729,random_objective_feasible,32,6,20.0,4.0,0.0,0.0,24.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s6_r25_7a2a28fa1729,random_objective_feasible,32,6,20.0,4.0,0.0,0.0,25.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s6_r26_7a2a28fa1729,random_objective_feasible,32,6,20.0,4.0,0.0,0.0,26.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s6_r27_7a2a28fa1729,random_objective_feasible,32,6,20.0,4.0,0.0,0.0,27.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s6_r28_7a2a28fa1729,random_objective_feasible,32,6,20.0,4.0,0.0,0.0,28.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s6_r29_7a2a28fa1729,random_objective_feasible,32,6,20.0,4.0,0.0,0.0,29.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r00_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,0.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r01_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,1.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r02_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,2.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r03_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,3.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r04_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,4.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r05_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,5.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r06_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,6.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r07_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,7.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r08_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,8.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r09_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,9.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r10_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,10.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r11_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,11.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r12_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,12.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r13_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,13.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r14_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,14.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r15_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,15.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r16_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,16.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r17_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,17.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r18_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,18.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r19_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,19.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r20_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,20.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r21_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,21.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r22_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,22.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r23_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,23.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r24_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,24.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r25_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,25.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r26_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,26.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r27_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,27.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r28_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,28.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__random_objective_feasible_k32_s8_r29_7a2a28fa1729,random_objective_feasible,32,8,20.0,4.0,0.0,0.0,29.0,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_initial_mean_k16_s4_385aebf5f2f1,sensitivity_initial_mean,16,4,16.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_initial_mean_k16_s6_385aebf5f2f1,sensitivity_initial_mean,16,6,16.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_initial_mean_k16_s8_385aebf5f2f1,sensitivity_initial_mean,16,8,16.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_initial_mean_k24_s4_7a2a28fa1729,sensitivity_initial_mean,24,4,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_initial_mean_k24_s6_7a2a28fa1729,sensitivity_initial_mean,24,6,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_initial_mean_k24_s8_7a2a28fa1729,sensitivity_initial_mean,24,8,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_initial_mean_k32_s4_7a2a28fa1729,sensitivity_initial_mean,32,4,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_initial_mean_k32_s6_7a2a28fa1729,sensitivity_initial_mean,32,6,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_initial_mean_k32_s8_7a2a28fa1729,sensitivity_initial_mean,32,8,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_initial_worst_case_k16_s4_385aebf5f2f1,sensitivity_initial_worst_case,16,4,16.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_initial_worst_case_k16_s6_385aebf5f2f1,sensitivity_initial_worst_case,16,6,16.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_initial_worst_case_k16_s8_385aebf5f2f1,sensitivity_initial_worst_case,16,8,16.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_initial_worst_case_k24_s4_7a2a28fa1729,sensitivity_initial_worst_case,24,4,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_initial_worst_case_k24_s6_7a2a28fa1729,sensitivity_initial_worst_case,24,6,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_initial_worst_case_k24_s8_7a2a28fa1729,sensitivity_initial_worst_case,24,8,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_initial_worst_case_k32_s4_7a2a28fa1729,sensitivity_initial_worst_case,32,4,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_initial_worst_case_k32_s6_7a2a28fa1729,sensitivity_initial_worst_case,32,6,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_initial_worst_case_k32_s8_7a2a28fa1729,sensitivity_initial_worst_case,32,8,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_refined_mean_k16_s4_385aebf5f2f1,sensitivity_refined_mean,16,4,16.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_refined_mean_k16_s6_385aebf5f2f1,sensitivity_refined_mean,16,6,16.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_refined_mean_k16_s8_385aebf5f2f1,sensitivity_refined_mean,16,8,16.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_refined_mean_k24_s4_7a2a28fa1729,sensitivity_refined_mean,24,4,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_refined_mean_k24_s6_7a2a28fa1729,sensitivity_refined_mean,24,6,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_refined_mean_k24_s8_7a2a28fa1729,sensitivity_refined_mean,24,8,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_refined_mean_k32_s4_7a2a28fa1729,sensitivity_refined_mean,32,4,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_refined_mean_k32_s6_7a2a28fa1729,sensitivity_refined_mean,32,6,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_refined_mean_k32_s8_7a2a28fa1729,sensitivity_refined_mean,32,8,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_refined_worst_case_k16_s4_385aebf5f2f1,sensitivity_refined_worst_case,16,4,16.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_refined_worst_case_k16_s6_385aebf5f2f1,sensitivity_refined_worst_case,16,6,16.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_refined_worst_case_k16_s8_385aebf5f2f1,sensitivity_refined_worst_case,16,8,16.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_refined_worst_case_k24_s4_7a2a28fa1729,sensitivity_refined_worst_case,24,4,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_refined_worst_case_k24_s6_7a2a28fa1729,sensitivity_refined_worst_case,24,6,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_refined_worst_case_k24_s8_7a2a28fa1729,sensitivity_refined_worst_case,24,8,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_refined_worst_case_k32_s4_7a2a28fa1729,sensitivity_refined_worst_case,32,4,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_refined_worst_case_k32_s6_7a2a28fa1729,sensitivity_refined_worst_case,32,6,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
ieee14_structural_group_02_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_02_realization_01_seed_14201_8x8__sensitivity_refined_worst_case_k32_s8_7a2a28fa1729,sensitivity_refined_worst_case,32,8,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee14_structural_group_02,2,1,14201,ieee14_lexicographic_metadata_v02,lexicographic_metadata
