sweep_name,sweep_parameter,sweep_value,estimator,n_trials,n_successful_trials,n_failed_trials,failed_count,failure_rate,rmse_mean,rmse_std,rmse_median,rmse_q1,rmse_q3,rmse_iqr,rmse_ci95_low,rmse_ci95_high,angle_rmse_mean,angle_rmse_std,angle_rmse_median,angle_rmse_q1,angle_rmse_q3,angle_rmse_iqr,angle_rmse_ci95_low,angle_rmse_ci95_high,voltage_magnitude_rmse_mean,voltage_magnitude_rmse_std,voltage_magnitude_rmse_median,voltage_magnitude_rmse_q1,voltage_magnitude_rmse_q3,voltage_magnitude_rmse_iqr,voltage_magnitude_rmse_ci95_low,voltage_magnitude_rmse_ci95_high,residual_norm_mean,residual_norm_std,residual_norm_median,residual_norm_q1,residual_norm_q3,residual_norm_iqr,residual_norm_ci95_low,residual_norm_ci95_high,weighted_residual_mean,weighted_residual_std,weighted_residual_median,weighted_residual_q1,weighted_residual_q3,weighted_residual_iqr,weighted_residual_ci95_low,weighted_residual_ci95_high,condition_number_mean,condition_number_std,condition_number_median,condition_number_q1,condition_number_q3,condition_number_iqr,condition_number_ci95_low,condition_number_ci95_high,runtime_seconds_mean,runtime_seconds_std,runtime_seconds_median,runtime_seconds_q1,runtime_seconds_q3,runtime_seconds_iqr,runtime_seconds_ci95_low,runtime_seconds_ci95_high,iterations_mean,iterations_std,iterations_median,iterations_q1,iterations_q3,iterations_iqr,iterations_ci95_low,iterations_ci95_high
nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,huber_irls,10,10,0,0,0.0,0.0036738584548496184,0.0032609314618698344,0.002361610699637586,0.0019226268302207365,0.003917313678670238,0.001994686848449501,0.0016527121950602247,0.005695004714639012,0.003937814808489539,0.0034874046129864653,0.002716497436727739,0.0019926660333102393,0.004305445037692392,0.002312779004382153,0.0017762990353649495,0.006099330581614128,0.0031730005815324624,0.003309369647770895,0.0020282561575720487,0.0011205958192457431,0.004155788849667697,0.003035193030421954,0.0011218320230809635,0.005224169139983961,6.584456585814584,0.801162121202862,6.966821929215504,6.730963004185558,6.998145582241551,0.2671825780559933,6.087891158516211,7.081022013112957,6.584456585814584,0.801162121202862,6.966821929215504,6.730963004185558,6.998145582241551,0.2671825780559933,6.087891158516211,7.081022013112957,67.9949802859035,21.53937066799255,57.9563810024888,53.4136737425071,71.45191044835958,18.038236705852484,54.64474003311763,81.34522053868936,0.053534129101171855,0.017397437067038456,0.04749597900081426,0.042668791249525384,0.05586507250336581,0.013196281253840425,0.042751085891240784,0.06431717231110293,4.7,1.3374935098492586,4.0,4.0,4.75,0.75,3.871012934023965,5.528987065976035
nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,pseudoinverse,10,10,0,0,0.0,0.008428808842993013,0.005190154539250588,0.006689273610737317,0.005048751834221415,0.010405141658534123,0.005356389824312708,0.005211917731543459,0.011645699954442567,0.009075195226957844,0.006181438600701205,0.007903018937043002,0.00607039825948093,0.01125940506365497,0.00518900680417404,0.005243899888796663,0.012906490565119026,0.0069005568494216445,0.005552208129060186,0.005059096284545438,0.0026732743179938403,0.010206007298635165,0.0075327329806413245,0.003459262598119714,0.010341851100723574,6.439923618776196,0.8705546606783598,6.8547818309972985,6.52113444811674,6.903647831834654,0.38251338371791377,5.900348249914142,6.97949898763825,6.439923618776196,0.8705546606783598,6.8547818309972985,6.52113444811674,6.903647831834654,0.38251338371791377,5.900348249914142,6.97949898763825,67.92607937670864,21.800974872161955,58.0370786573792,53.10042345561392,70.89629410513757,17.79587064952365,54.41369515831518,81.4384635951021,0.05507786689922796,0.0123048294448739,0.05249068749981234,0.049492166999698384,0.05699623999680625,0.007504072997107869,0.04745125459514943,0.06270447920330649,5.2,1.2292725943057183,5.0,4.25,5.75,1.5,4.438088952406881,5.961911047593119
nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,qsvt_regularized,10,10,0,0,0.0,0.008428808842994955,0.005190154539251111,0.0066892736107364015,0.00504875183422144,0.010405141658539644,0.0053563898243182044,0.005211917731545076,0.011645699954444833,0.009075195226960694,0.006181438600702301,0.007903018937043172,0.006070398259481119,0.011259405063678495,0.005189006804197376,0.005243899888798833,0.012906490565122556,0.00690055684942247,0.005552208129060366,0.005059096284545048,0.0026732743179936616,0.0102060072986386,0.007532732980644938,0.003459262598120428,0.010341851100724513,6.4399236187761915,0.8705546606783611,6.854781830997296,6.5211344481167295,6.903647831834656,0.3825133837179262,5.900348249914137,6.979498987638246,6.4399236187761915,0.8705546606783611,6.854781830997296,6.5211344481167295,6.903647831834656,0.3825133837179262,5.900348249914137,6.979498987638246,67.92607937670498,21.80097487215882,58.03707865737979,53.100423455613075,70.89629410513867,17.79587064952559,54.41369515831345,81.43846359509651,0.054606945800333054,0.01155328131559459,0.051975875001517124,0.04992332300389535,0.06125570824588067,0.011332385241985321,0.04744614785276773,0.061767743747898375,5.2,1.2292725943057183,5.0,4.25,5.75,1.5,4.438088952406881,5.961911047593119
nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,ridge,10,10,0,0,0.0,0.008428808842994955,0.005190154539251111,0.0066892736107364015,0.00504875183422144,0.010405141658539644,0.0053563898243182044,0.005211917731545076,0.011645699954444833,0.009075195226960694,0.006181438600702301,0.007903018937043172,0.006070398259481119,0.011259405063678495,0.005189006804197376,0.005243899888798833,0.012906490565122556,0.00690055684942247,0.005552208129060366,0.005059096284545048,0.0026732743179936616,0.0102060072986386,0.007532732980644938,0.003459262598120428,0.010341851100724513,6.4399236187761915,0.8705546606783611,6.854781830997296,6.5211344481167295,6.903647831834656,0.3825133837179262,5.900348249914137,6.979498987638246,6.4399236187761915,0.8705546606783611,6.854781830997296,6.5211344481167295,6.903647831834656,0.3825133837179262,5.900348249914137,6.979498987638246,67.92607937670498,21.80097487215882,58.03707865737979,53.100423455613075,70.89629410513867,17.79587064952559,54.41369515831345,81.43846359509651,0.053778637399955184,0.01285844553367854,0.05024795850113151,0.049334219249431044,0.057657978495626594,0.00832375924619555,0.04580889028904905,0.061748384510861315,5.2,1.2292725943057183,5.0,4.25,5.75,1.5,4.438088952406881,5.961911047593119
nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,truncated_svd,10,10,0,0,0.0,0.008428808842993013,0.0051901545392505945,0.006689273610737317,0.0050487518342213974,0.010405141658534126,0.005356389824312729,0.005211917731543456,0.01164569995444257,0.009075195226957846,0.006181438600701203,0.007903018937043,0.006070398259480928,0.011259405063654974,0.005189006804174045,0.005243899888796666,0.012906490565119026,0.006900556849421646,0.005552208129060199,0.005059096284545438,0.0026732743179937856,0.010206007298635179,0.007532732980641393,0.0034592625981197077,0.010341851100723585,6.439923618776197,0.8705546606783601,6.8547818309972985,6.5211344481167455,6.903647831834656,0.3825133837179102,5.900348249914143,6.979498987638251,6.439923618776197,0.8705546606783601,6.8547818309972985,6.5211344481167455,6.903647831834656,0.3825133837179102,5.900348249914143,6.979498987638251,67.92607937670864,21.80097487216194,58.03707865737924,53.10042345561396,70.89629410513757,17.795870649523614,54.413695158315186,81.43846359510209,0.058409820799715816,0.01870800106169432,0.053750521001347806,0.04880512449926755,0.06046500000047672,0.011659875501209171,0.04681448161025057,0.07000515998918105,5.2,1.2292725943057183,5.0,4.25,5.75,1.5,4.438088952406881,5.961911047593119
nonlinear_missing_sweep,scenario.missing_ratio,0.0,huber_irls,10,10,0,0,0.0,0.002799884867977908,0.0011664277331203655,0.0028894030373342377,0.0019185907733564567,0.0037846912238896388,0.001866100450533182,0.0020769254688990223,0.003522844267056794,0.002663139757571826,0.0014832152608078074,0.0026609083425631584,0.001293477614514458,0.003934908516724418,0.0026414309022099597,0.0017438334146150504,0.003582446100528602,0.00283786051745766,0.0010554652989299628,0.0028227251919507794,0.0019642701081411247,0.0034408806098353037,0.001476610501694179,0.002183676347623384,0.0034920446872919357,4.775573305970397,0.192282647948939,4.774051326777901,4.621425720273599,4.911305052177328,0.2898793319037285,4.656395286049195,4.894751325891599,4.775573305970397,0.192282647948939,4.774051326777901,4.621425720273599,4.911305052177328,0.2898793319037285,4.656395286049195,4.894751325891599,53.16845363109111,0.3329314939159633,53.160856424997455,52.85772610024265,53.43121489904807,0.5734887988054211,52.962100553278034,53.37480670890419,0.046264758300821995,0.006141215158904435,0.04559443700054544,0.04040681224978471,0.051906364500609925,0.011499552250825218,0.04245839371017698,0.050071122891467014,4.5,0.5270462766947299,4.5,4.0,5.0,1.0,4.173333333333334,4.826666666666666
nonlinear_missing_sweep,scenario.missing_ratio,0.0,pseudoinverse,10,10,0,0,0.0,0.006900424560114564,0.0026552315685615642,0.0075012223242041315,0.0053620367646197015,0.009187705876234584,0.0038256691116148826,0.005254694983634693,0.008546154136594436,0.006370487907502724,0.003685013670517636,0.007367779276281497,0.003434806234296224,0.009632570053054786,0.006197763818758563,0.004086492771594896,0.008654483043410552,0.007008269862475508,0.0025645463197318578,0.007603737220312007,0.005420508123554051,0.007928166739400678,0.0025076586158466274,0.00541874758554591,0.008597792139405105,4.598982150198853,0.2862629730898938,4.5929668609470635,4.353493484233994,4.787591182508495,0.43409769827450173,4.421554521270685,4.776409779127021,4.598982150198853,0.2862629730898938,4.5929668609470635,4.353493484233994,4.787591182508495,0.43409769827450173,4.421554521270685,4.776409779127021,53.14178865164509,0.8423886249491779,52.96446238593351,52.37555961949663,53.83123993822804,1.4556803187314102,52.619670772593174,53.66390653069701,0.04960798319807509,0.008579703195799817,0.04927666650110041,0.04259932349850715,0.05124041624731035,0.008641092748803203,0.044290228063672304,0.05492573833247788,4.8,0.6324555320336759,5.0,4.25,5.0,0.75,4.4079999999999995,5.192
nonlinear_missing_sweep,scenario.missing_ratio,0.0,qsvt_regularized,10,10,0,0,0.0,0.006900424560113643,0.002655231568560539,0.007501222324202472,0.005362036764619708,0.009187705876233531,0.0038256691116138226,0.005254694983634406,0.008546154136592878,0.006370487907501994,0.00368501367051705,0.007367779276280745,0.0034348062342961067,0.009632570053052405,0.006197763818756297,0.004086492771594529,0.008654483043409458,0.0070082698624743854,0.0025645463197305654,0.007603737220309948,0.005420508123554567,0.00792816673939964,0.002507658615845074,0.005418747585545589,0.008597792139403182,4.598982150198852,0.2862629730898924,4.592966860947065,4.353493484234002,4.787591182508498,0.4340976982744964,4.421554521270685,4.776409779127019,4.598982150198852,0.2862629730898924,4.592966860947065,4.353493484234002,4.787591182508498,0.4340976982744964,4.421554521270685,4.776409779127019,53.141788651648824,0.8423886249487174,52.96446238593704,52.37555961949934,53.83123993822815,1.4556803187288097,52.61967077259719,53.66390653070046,0.04835962499928428,0.007120371398979333,0.04889937500047381,0.04208297949480766,0.04998958325086278,0.00790660375605512,0.04394637308349381,0.05277287691507474,4.8,0.6324555320336759,5.0,4.25,5.0,0.75,4.4079999999999995,5.192
nonlinear_missing_sweep,scenario.missing_ratio,0.0,ridge,10,10,0,0,0.0,0.006900424560113643,0.002655231568560539,0.007501222324202472,0.005362036764619708,0.009187705876233531,0.0038256691116138226,0.005254694983634406,0.008546154136592878,0.006370487907501994,0.00368501367051705,0.007367779276280745,0.0034348062342961067,0.009632570053052405,0.006197763818756297,0.004086492771594529,0.008654483043409458,0.0070082698624743854,0.0025645463197305654,0.007603737220309948,0.005420508123554567,0.00792816673939964,0.002507658615845074,0.005418747585545589,0.008597792139403182,4.598982150198852,0.2862629730898924,4.592966860947065,4.353493484234002,4.787591182508498,0.4340976982744964,4.421554521270685,4.776409779127019,4.598982150198852,0.2862629730898924,4.592966860947065,4.353493484234002,4.787591182508498,0.4340976982744964,4.421554521270685,4.776409779127019,53.141788651648824,0.8423886249487174,52.96446238593704,52.37555961949934,53.83123993822815,1.4556803187288097,52.61967077259719,53.66390653070046,0.04722691240021959,0.0061226406882185615,0.048812354001711356,0.04250696875169524,0.04888942674915597,0.006382457997460733,0.04343206038577965,0.051021764414659526,4.8,0.6324555320336759,5.0,4.25,5.0,0.75,4.4079999999999995,5.192
nonlinear_missing_sweep,scenario.missing_ratio,0.0,truncated_svd,10,10,0,0,0.0,0.006900424560114559,0.002655231568561559,0.007501222324204132,0.005362036764619705,0.00918770587623459,0.0038256691116148843,0.005254694983634692,0.008546154136594427,0.006370487907502727,0.003685013670517645,0.007367779276281476,0.0034348062342962203,0.009632570053054783,0.006197763818758563,0.004086492771594893,0.008654483043410561,0.0070082698624755,0.0025645463197318283,0.0076037372203120075,0.005420508123554051,0.007928166739400618,0.0025076586158465667,0.0054187475855459214,0.00859779213940508,4.598982150198852,0.2862629730898948,4.592966860947064,4.353493484233986,4.787591182508495,0.4340976982745097,4.421554521270683,4.776409779127021,4.598982150198852,0.2862629730898948,4.592966860947064,4.353493484233986,4.787591182508495,0.4340976982745097,4.421554521270683,4.776409779127021,53.14178865164509,0.842388624949189,52.96446238593351,52.37555961949664,53.831239938228045,1.4556803187314031,52.61967077259317,53.66390653069702,0.049523724999744445,0.010293226180272293,0.048415312503493624,0.0420035104980343,0.050008083244392765,0.008004572746358463,0.043143917316361115,0.055903532683127775,4.8,0.6324555320336759,5.0,4.25,5.0,0.75,4.4079999999999995,5.192
nonlinear_missing_sweep,scenario.missing_ratio,0.1,huber_irls,10,10,0,0,0.0,0.005080320210580363,0.009613646873258755,0.0015307910031841366,0.0010108111541978408,0.0037097703628729867,0.0026989592086751456,-0.0008782798544701717,0.011038920275630897,0.005910834384127432,0.012265943776029523,0.0017291579594066598,0.0008802320937148895,0.0031250403504525554,0.002244808256737666,-0.001691676332701196,0.01351334510095606,0.003913132236788018,0.006386032445319974,0.0013655058919495324,0.0009464141104440168,0.0036972914121078775,0.0027508773016638607,-4.497168004535899e-05,0.007871236153621394,4.739703535808724,0.5520623989613103,4.935272714071152,4.775935748949163,4.992188526254228,0.21625277730506554,4.397531715922878,5.08187535569457,4.739703535808724,0.5520623989613103,4.935272714071152,4.775935748949163,4.992188526254228,0.21625277730506554,4.397531715922878,5.08187535569457,67.04020941119323,18.75032767617832,58.0486066904227,53.666475277481126,72.63469053119404,18.968215253712913,55.41863591427498,78.66178290811149,0.046526512299169556,0.013093636888878586,0.040728500000113854,0.04005950999635388,0.04773755150017678,0.007678041503822897,0.038410992076054314,0.0546420325222848,4.6,1.2649110640673518,4.0,4.0,4.75,0.75,3.816,5.3839999999999995
