sweep_name,sweep_parameter,sweep_value,estimator,n_trials,n_successful_trials,n_failed_trials,failed_count,failure_rate,rmse_mean,rmse_std,rmse_median,rmse_q1,rmse_q3,rmse_iqr,rmse_ci95_low,rmse_ci95_high,angle_rmse_mean,angle_rmse_std,angle_rmse_median,angle_rmse_q1,angle_rmse_q3,angle_rmse_iqr,angle_rmse_ci95_low,angle_rmse_ci95_high,voltage_magnitude_rmse_mean,voltage_magnitude_rmse_std,voltage_magnitude_rmse_median,voltage_magnitude_rmse_q1,voltage_magnitude_rmse_q3,voltage_magnitude_rmse_iqr,voltage_magnitude_rmse_ci95_low,voltage_magnitude_rmse_ci95_high,residual_norm_mean,residual_norm_std,residual_norm_median,residual_norm_q1,residual_norm_q3,residual_norm_iqr,residual_norm_ci95_low,residual_norm_ci95_high,weighted_residual_mean,weighted_residual_std,weighted_residual_median,weighted_residual_q1,weighted_residual_q3,weighted_residual_iqr,weighted_residual_ci95_low,weighted_residual_ci95_high,condition_number_mean,condition_number_std,condition_number_median,condition_number_q1,condition_number_q3,condition_number_iqr,condition_number_ci95_low,condition_number_ci95_high,runtime_seconds_mean,runtime_seconds_std,runtime_seconds_median,runtime_seconds_q1,runtime_seconds_q3,runtime_seconds_iqr,runtime_seconds_ci95_low,runtime_seconds_ci95_high,iterations_mean,iterations_std,iterations_median,iterations_q1,iterations_q3,iterations_iqr,iterations_ci95_low,iterations_ci95_high
nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,huber_irls,10,10,0,0,0.0,0.0043070905514239494,0.003272884726567264,0.003225853600071129,0.0028082015520641984,0.00407648334847042,0.0012682817964062214,0.002278535581418479,0.00633564552142942,0.003913451729063146,0.0015185817675710052,0.0035054287526622365,0.00292270616089492,0.004779433337040102,0.001856727176145182,0.002972224998112301,0.004854678460013991,0.004169377063827775,0.004878463900246945,0.002557512340957564,0.002462375477867576,0.0026375082789165637,0.0001751328010489877,0.0011456738119207674,0.007193080315734782,8.31121107998839,0.48993994401924745,8.4785078295644,8.360560948233148,8.54049610111391,0.1799351528807609,8.007543156588332,8.614879003388447,8.31121107998839,0.48993994401924745,8.4785078295644,8.360560948233148,8.54049610111391,0.1799351528807609,8.007543156588332,8.614879003388447,250.97505808404208,46.625701953424354,236.7989469883824,228.75108598648424,244.1275153978492,15.376429411364967,222.0761486113534,279.87396755673075,1.170720074899873,0.1032223116236046,1.1169554164989677,1.0982198437523039,1.2607182915016892,0.16249844774938538,1.1067422233245332,1.2346979264752127,5.3,0.48304589153964794,5.0,5.0,5.75,0.75,5.000605054596218,5.599394945403781
nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,pseudoinverse,10,10,0,0,0.0,0.00912492401473771,0.0030910288056636647,0.008244365579519873,0.007658053680765377,0.01033915581178505,0.002681102131019673,0.007209084512276628,0.011040763517198793,0.009537615043794892,0.003575330740860542,0.008998519382279125,0.007440127184919458,0.009783985724708824,0.0023438585397893667,0.007321602092005728,0.011753627995584057,0.008038576895800583,0.004323461824878756,0.006461704739805143,0.005956240247865417,0.007737417505906495,0.0017811772580410782,0.005358867494093223,0.010718286297507944,8.076206257178617,0.5306582712341024,8.261580087802944,8.019790303211657,8.358401177598424,0.3386108743867666,7.747300853102411,8.405111661254823,8.076206257178617,0.5306582712341024,8.261580087802944,8.019790303211657,8.358401177598424,0.3386108743867666,7.747300853102411,8.405111661254823,251.4318541798663,47.13181833705973,236.1937564550695,229.18993797244488,248.948235918852,19.75829794640711,222.21925052262822,280.64445783710437,1.3451384876985686,0.1449119020522132,1.2829213539989723,1.2443370939963643,1.4241497504990548,0.17981265650269052,1.2553211602703331,1.434955815126804,6.5,0.7071067811865476,6.0,6.0,7.0,1.0,6.061730676410042,6.938269323589958
nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,qsvt_regularized,10,10,0,0,0.0,0.009124924014737568,0.0030910288056634023,0.008244365579522116,0.007658053680763655,0.010339155811784408,0.0026811021310207527,0.007209084512276649,0.011040763517198487,0.009537615043795081,0.0035753307408601023,0.00899851938227828,0.007440127184920341,0.009783985724709027,0.0023438585397886867,0.00732160209200619,0.011753627995583972,0.008038576895800165,0.004323461824878493,0.006461704739805088,0.005956240247864293,0.007737417505904529,0.001781177258040236,0.005358867494092968,0.010718286297507363,8.076206257178617,0.5306582712341006,8.261580087802937,8.019790303211662,8.35840117759842,0.33861087438675774,7.747300853102412,8.405111661254821,8.076206257178617,0.5306582712341006,8.261580087802937,8.019790303211662,8.35840117759842,0.33861087438675774,7.747300853102412,8.405111661254821,251.431854179881,47.13181833707954,236.19375645507387,229.18993797244528,248.9482359188101,19.75829794636482,222.21925052263063,280.6444578371313,1.3367047373998502,0.14337692836209606,1.2601564795004379,1.2276869162451476,1.4333004477521172,0.2056135315069696,1.2478387965214186,1.4255706782782818,6.5,0.7071067811865476,6.0,6.0,7.0,1.0,6.061730676410042,6.938269323589958
nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,ridge,10,10,0,0,0.0,0.009124924014737568,0.0030910288056634023,0.008244365579522116,0.007658053680763655,0.010339155811784408,0.0026811021310207527,0.007209084512276649,0.011040763517198487,0.009537615043795081,0.0035753307408601023,0.00899851938227828,0.007440127184920341,0.009783985724709027,0.0023438585397886867,0.00732160209200619,0.011753627995583972,0.008038576895800165,0.004323461824878493,0.006461704739805088,0.005956240247864293,0.007737417505904529,0.001781177258040236,0.005358867494092968,0.010718286297507363,8.076206257178617,0.5306582712341006,8.261580087802937,8.019790303211662,8.35840117759842,0.33861087438675774,7.747300853102412,8.405111661254821,8.076206257178617,0.5306582712341006,8.261580087802937,8.019790303211662,8.35840117759842,0.33861087438675774,7.747300853102412,8.405111661254821,251.431854179881,47.13181833707954,236.19375645507387,229.18993797244528,248.9482359188101,19.75829794636482,222.21925052263063,280.6444578371313,1.3411245832998246,0.14061547971784347,1.2782027914981882,1.2330668122503994,1.4293393537500378,0.19627254149963846,1.2539702060234479,1.4282789605762014,6.5,0.7071067811865476,6.0,6.0,7.0,1.0,6.061730676410042,6.938269323589958
nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,truncated_svd,10,10,0,0,0.0,0.009124924014737723,0.003091028805663642,0.008244365579519877,0.007658053680765399,0.010339155811785065,0.0026811021310196668,0.007209084512276654,0.011040763517198791,0.009537615043794903,0.0035753307408605234,0.008998519382279111,0.007440127184919466,0.009783985724708816,0.0023438585397893494,0.00732160209200575,0.011753627995584055,0.008038576895800599,0.004323461824878747,0.00646170473980515,0.005956240247865384,0.007737417505906514,0.0017811772580411294,0.0053588674940932435,0.010718286297507955,8.076206257178617,0.5306582712341028,8.26158008780294,8.019790303211655,8.358401177598427,0.33861087438677195,7.747300853102411,8.405111661254823,8.076206257178617,0.5306582712341028,8.26158008780294,8.019790303211655,8.358401177598427,0.33861087438677195,7.747300853102411,8.405111661254823,251.431854179866,47.13181833705954,236.19375645507,229.1899379724451,248.94823591885122,19.758297946406117,222.21925052262804,280.64445783710397,1.3393080583999109,0.12881917571647983,1.2926831455006322,1.2485460519983462,1.4063222402528481,0.1577761882545019,1.2594651060922832,1.4191510107075385,6.5,0.7071067811865476,6.0,6.0,7.0,1.0,6.061730676410042,6.938269323589958
nonlinear_missing_sweep,scenario.missing_ratio,0.0,huber_irls,10,10,0,0,0.0,0.0017108594634035936,0.0009905196537103186,0.0017358608501805324,0.0007340416926291873,0.0025113924874155917,0.0017773507947864042,0.0010969290215179653,0.002324789905289222,0.0018145683636111502,0.001145233212319035,0.0018268130747216235,0.0007119519773611017,0.002609343695065596,0.0018973917177044942,0.0011047454646232768,0.0025243912625990237,0.0015630358274081359,0.0008916911929160859,0.001542256831302758,0.0008062083449880936,0.002008650496000109,0.0012024421510120151,0.0010103599001391596,0.002115711754677112,7.125542741308085,0.11870774032352031,7.102116426794367,7.025347103714298,7.228142072228646,0.20279496851434864,7.051966921586515,7.199118561029656,7.125542741308085,0.11870774032352031,7.102116426794367,7.025347103714298,7.228142072228646,0.20279496851434864,7.051966921586515,7.199118561029656,221.5959744746151,1.878601693889144,222.3411809157353,220.88481030049186,222.83632359003292,1.9515132895410545,220.43160508150285,222.76034386772736,1.0547283124993556,0.18631780357030683,1.00134404200071,0.8951308647447149,1.1778820310009905,0.2827511662562756,0.9392473414266393,1.1702092835720719,4.7,0.8232726023485646,4.5,4.0,5.0,1.0,4.189730354507432,5.210269645492568
nonlinear_missing_sweep,scenario.missing_ratio,0.0,pseudoinverse,10,10,0,0,0.0,0.004150241452534509,0.002844244450736288,0.0049464475203746545,0.0010885393796283367,0.006371174911942168,0.005282635532313831,0.0023873604779567448,0.0059131224271122725,0.004528285195558709,0.003294290657645101,0.004829845983508886,0.00112186961754486,0.007288093580487523,0.006166223962942663,0.002486462692015299,0.006570107699102119,0.00360198727915408,0.00255275456591587,0.003946491912442475,0.0010502509201465505,0.0049823925459728646,0.0039321416258263145,0.0020197736069591174,0.005184200951349043,7.0133260856385835,0.19000129676548036,6.966920891794709,6.84966903339601,7.183038060243471,0.3333690268474614,6.895562061830342,7.131090109446825,7.0133260856385835,0.19000129676548036,6.966920891794709,6.84966903339601,7.183038060243471,0.3333690268474614,6.895562061830342,7.131090109446825,220.5255393079753,4.022386013724653,222.70715665668507,219.68695015143354,222.8867104923542,3.199760340920676,218.03243862734735,223.01863998860324,1.108817112500401,0.21498072642348318,1.0604953545007447,1.0374755417542474,1.1962297912468784,0.15875424949263106,0.9755706777873938,1.242063547213408,5.2,0.9189365834726815,5.0,5.0,5.75,0.75,4.630437204710685,5.769562795289315
nonlinear_missing_sweep,scenario.missing_ratio,0.0,qsvt_regularized,10,10,0,0,0.0,0.0041502414525336085,0.002844244450735884,0.004946447520373137,0.001088539379628362,0.006371174911941517,0.005282635532313155,0.0023873604779560947,0.005913122427111122,0.004528285195558193,0.0032942906576443904,0.0048298459835089,0.0011218696175449112,0.00728809358048524,0.006166223962940329,0.002486462692015223,0.006570107699101163,0.0036019872791527886,0.0025527545659156763,0.003946491912440852,0.0010502509201465778,0.004982392545970295,0.003932141625823718,0.0020197736069579465,0.005184200951347631,7.013326085638591,0.1900012967654782,6.966920891794717,6.8496690333960375,7.183038060243481,0.33336902684744363,6.89556206183035,7.1310901094468315,7.013326085638591,0.1900012967654782,6.966920891794717,6.8496690333960375,7.183038060243481,0.33336902684744363,6.89556206183035,7.1310901094468315,220.52553930799473,4.0223860137155505,222.70715665668592,219.6869501515048,222.88671049236888,3.1997603408640884,218.03243862737244,223.01863998861702,1.1031746500004374,0.18623218050012327,1.0616843335010344,1.0470711982470675,1.1895198750025884,0.14244867675552086,0.9877467486564403,1.2186025513444345,5.2,0.9189365834726815,5.0,5.0,5.75,0.75,4.630437204710685,5.769562795289315
nonlinear_missing_sweep,scenario.missing_ratio,0.0,ridge,10,10,0,0,0.0,0.0041502414525336085,0.002844244450735884,0.004946447520373137,0.001088539379628362,0.006371174911941517,0.005282635532313155,0.0023873604779560947,0.005913122427111122,0.004528285195558193,0.0032942906576443904,0.0048298459835089,0.0011218696175449112,0.00728809358048524,0.006166223962940329,0.002486462692015223,0.006570107699101163,0.0036019872791527886,0.0025527545659156763,0.003946491912440852,0.0010502509201465778,0.004982392545970295,0.003932141625823718,0.0020197736069579465,0.005184200951347631,7.013326085638591,0.1900012967654782,6.966920891794717,6.8496690333960375,7.183038060243481,0.33336902684744363,6.89556206183035,7.1310901094468315,7.013326085638591,0.1900012967654782,6.966920891794717,6.8496690333960375,7.183038060243481,0.33336902684744363,6.89556206183035,7.1310901094468315,220.52553930799473,4.0223860137155505,222.70715665668592,219.6869501515048,222.88671049236888,3.1997603408640884,218.03243862737244,223.01863998861702,1.0981425749014306,0.18282899627870902,1.0607644580013584,1.031051802005095,1.1933193127497361,0.16226751074464119,0.9848239889910495,1.2114611608118118,5.2,0.9189365834726815,5.0,5.0,5.75,0.75,4.630437204710685,5.769562795289315
nonlinear_missing_sweep,scenario.missing_ratio,0.0,truncated_svd,10,10,0,0,0.0,0.004150241452534534,0.0028442444507362948,0.004946447520374673,0.0010885393796283543,0.006371174911942155,0.005282635532313801,0.002387360477956766,0.005913122427112302,0.004528285195558741,0.0032942906576451055,0.004829845983508999,0.0011218696175448878,0.007288093580487534,0.006166223962942646,0.002486462692015328,0.006570107699102154,0.003601987279154099,0.002552754565915877,0.003946491912442493,0.0010502509201465718,0.0049823925459728255,0.003932141625826254,0.002019773606959132,0.005184200951349066,7.01332608563858,0.19000129676547797,6.966920891794723,6.849669033396017,7.183038060243457,0.3333690268474401,6.895562061830339,7.131090109446821,7.01332608563858,0.19000129676547797,6.966920891794723,6.849669033396017,7.183038060243457,0.3333690268474401,6.895562061830339,7.131090109446821,220.52553930797544,4.0223860137251215,222.70715665668627,219.68695015143322,222.8867104923547,3.199760340921472,218.0324386273472,223.01863998860367,1.1158075580999138,0.20834272744214738,1.0635077290025947,1.0264076559979003,1.207191989000421,0.18078433300252073,0.9866753977807388,1.244939718419089,5.2,0.9189365834726815,5.0,5.0,5.75,0.75,4.630437204710685,5.769562795289315
nonlinear_missing_sweep,scenario.missing_ratio,0.1,huber_irls,10,10,0,0,0.0,0.0026988677346762332,0.003763808235711869,0.0011287747128705845,0.0008775894996775193,0.0027258300066650815,0.0018482405069875623,0.00036603522129015006,0.005031700248062316,0.0014416897717906487,0.0010577658446505663,0.0011595442962897525,0.0007433575169329659,0.0014494386347769566,0.0007060811178439908,0.0007860797089460348,0.0020972998346352623,0.0032744639573084574,0.005370922609711078,0.001350208590277621,0.0006940233973583053,0.0028893831672208038,0.0021953597698624984,-5.446836499533019e-05,0.006603396279612245,5.981665096272291,0.9775976561518954,5.55228765685257,5.211285963155223,7.034517110785687,1.8232311476304641,5.375743791450598,6.587586401093984,5.981665096272291,0.9775976561518954,5.55228765685257,5.211285963155223,7.034517110785687,1.8232311476304641,5.375743791450598,6.587586401093984,255.16181419102227,59.480864301737,233.74686957019853,228.88588855404794,245.98125753308318,17.095368979035243,218.29519254679988,292.02843583524464,1.0125279418993158,0.20399711236783682,0.9139492499998596,0.9012401042455167,1.0582952399963688,0.15705513575085206,0.8860892217081007,1.138966662090531,4.5,0.97182531580755,4.0,4.0,4.75,0.75,3.897656428790198,5.1023435712098015
