sweep_name,sweep_parameter,sweep_value,estimator,n_trials,n_successful_trials,n_failed_trials,failed_count,failure_rate,rmse_mean,rmse_std,rmse_median,rmse_q1,rmse_q3,rmse_iqr,rmse_ci95_low,rmse_ci95_high,angle_rmse_mean,angle_rmse_std,angle_rmse_median,angle_rmse_q1,angle_rmse_q3,angle_rmse_iqr,angle_rmse_ci95_low,angle_rmse_ci95_high,voltage_magnitude_rmse_mean,voltage_magnitude_rmse_std,voltage_magnitude_rmse_median,voltage_magnitude_rmse_q1,voltage_magnitude_rmse_q3,voltage_magnitude_rmse_iqr,voltage_magnitude_rmse_ci95_low,voltage_magnitude_rmse_ci95_high,residual_norm_mean,residual_norm_std,residual_norm_median,residual_norm_q1,residual_norm_q3,residual_norm_iqr,residual_norm_ci95_low,residual_norm_ci95_high,weighted_residual_mean,weighted_residual_std,weighted_residual_median,weighted_residual_q1,weighted_residual_q3,weighted_residual_iqr,weighted_residual_ci95_low,weighted_residual_ci95_high,condition_number_mean,condition_number_std,condition_number_median,condition_number_q1,condition_number_q3,condition_number_iqr,condition_number_ci95_low,condition_number_ci95_high,runtime_seconds_mean,runtime_seconds_std,runtime_seconds_median,runtime_seconds_q1,runtime_seconds_q3,runtime_seconds_iqr,runtime_seconds_ci95_low,runtime_seconds_ci95_high
real_missing_sweep,scenario.missing_ratio,0.1,huber_irls,10,10,0,0,0.0,1.5513786846832454,3.121976928334174,0.10498693492289046,0.032799151459946475,0.26114714910821146,0.228347997648265,-0.38364266293907656,3.4864000323055673,0.3000788797216397,0.4270978323438537,0.09898179065792734,0.017998384651236383,0.3292942973476428,0.31129591269640644,0.035360900671887296,0.5647968587713921,2.130339176144573,4.413200462249632,0.09523724754268746,0.031811276406010655,0.1913012499651313,0.15948997355912065,-0.6049908092523149,4.865669161541461,4.010124154256571,1.4961107331041847,4.330992045085043,3.269275502229653,4.858770230024755,1.5894947277951017,3.0828251147636054,4.937423193749537,4.010124154256571,1.4961107331041847,4.330992045085043,3.269275502229653,4.858770230024755,1.5894947277951017,3.0828251147636054,4.937423193749537,4.2419845325712113e+18,2.615899175736839e+18,4.705539654593432e+18,1.7289215360953137e+18,6.585706748432247e+18,4.856785212336933e+18,2.6206334257328563e+18,5.863335639409566e+18,0.5335506709001493,0.18797990688875152,0.6055190619990753,0.5341552709996904,0.6392853962497611,0.1051301252500707,0.41703951751764246,0.6500618242826561
real_missing_sweep,scenario.missing_ratio,0.1,pseudoinverse,10,10,0,0,0.0,1.472942456504632,2.8218073363951044,0.1264868674791172,0.046644163816778085,0.4857152623568869,0.4390710985401088,-0.27603185052693746,3.2219167635362016,0.32674896229669614,0.39823039708899033,0.14102844455922217,0.02753756654551437,0.5545046944058925,0.526967127860378,0.07992320498705477,0.5735747196063375,1.9964362629669388,4.000868456944682,0.09182463253869168,0.03241605385400746,0.405765791759365,0.3733497379053575,-0.4833276977960874,4.476200223729965,3.856564675409209,1.424660643471437,4.113193793103185,3.1568153687469747,4.6175601802736335,1.4607448115266588,2.973550860279726,4.739578490538692,3.856564675409209,1.424660643471437,4.113193793103185,3.1568153687469747,4.6175601802736335,1.4607448115266588,2.973550860279726,4.739578490538692,4.2419845325712113e+18,2.615899175736839e+18,4.705539654593432e+18,1.7289215360953137e+18,6.585706748432247e+18,4.856785212336933e+18,2.6206334257328563e+18,5.863335639409566e+18,0.12795218330284114,0.006117649859002373,0.1260556045017438,0.1233781875052955,0.13011212450328458,0.006733936997989076,0.12416042463639747,0.1317439419692848
real_missing_sweep,scenario.missing_ratio,0.1,qsvt_regularized,10,10,0,0,0.0,0.808128332167108,1.4990075695737135,0.12116135023617196,0.03138849889194074,0.48118710378541857,0.44979860489347784,-0.12096618517139723,1.7372228495056132,0.2267254515330658,0.2536818888313744,0.1410154734618118,0.01903157215517229,0.32026028915617183,0.3012287170009995,0.06949178784427423,0.3839591152218574,1.062511723329869,2.135409730049098,0.0804623489409103,0.030429351295420962,0.39934973397792656,0.3689203826825056,-0.26102893965965945,2.3860523863193976,3.8900663773610566,1.3662553910559039,4.113194681513063,3.156815876660275,4.6175764902708485,1.4607606136105735,3.0432525127218,4.736880242000313,3.8900663773610566,1.3662553910559039,4.113194681513063,3.156815876660275,4.6175764902708485,1.4607606136105735,3.0432525127218,4.736880242000313,4.2419845325712113e+18,2.615899175736839e+18,4.705539654593432e+18,1.7289215360953137e+18,6.585706748432247e+18,4.856785212336933e+18,2.6206334257328563e+18,5.863335639409566e+18,0.07710990000050515,0.00249636341497999,0.07716462499956833,0.07567246899998281,0.0789566562489199,0.003284187248937087,0.07556263792576999,0.0786571620752403
real_missing_sweep,scenario.missing_ratio,0.1,ridge,10,10,0,0,0.0,0.808128332167108,1.4990075695737135,0.12116135023617196,0.03138849889194074,0.48118710378541857,0.44979860489347784,-0.12096618517139723,1.7372228495056132,0.2267254515330658,0.2536818888313744,0.1410154734618118,0.01903157215517229,0.32026028915617183,0.3012287170009995,0.06949178784427423,0.3839591152218574,1.062511723329869,2.135409730049098,0.0804623489409103,0.030429351295420962,0.39934973397792656,0.3689203826825056,-0.26102893965965945,2.3860523863193976,3.8900663773610566,1.3662553910559039,4.113194681513063,3.156815876660275,4.6175764902708485,1.4607606136105735,3.0432525127218,4.736880242000313,3.8900663773610566,1.3662553910559039,4.113194681513063,3.156815876660275,4.6175764902708485,1.4607606136105735,3.0432525127218,4.736880242000313,4.2419845325712113e+18,2.615899175736839e+18,4.705539654593432e+18,1.7289215360953137e+18,6.585706748432247e+18,4.856785212336933e+18,2.6206334257328563e+18,5.863335639409566e+18,0.07925400849999278,0.01084173940732224,0.07547914599854266,0.07294134400035546,0.07865895874965645,0.005717614749300992,0.0725342287962649,0.08597378820372067
real_missing_sweep,scenario.missing_ratio,0.1,truncated_svd,10,10,0,0,0.0,1.4729424565046316,2.821807336395104,0.12648686747911708,0.04664416381677805,0.4857152623568868,0.43907109854010873,-0.2760318505269377,3.2219167635362007,0.32674896229669603,0.3982303970889902,0.14102844455922203,0.027537566545514352,0.5545046944058922,0.5269671278603779,0.07992320498705474,0.5735747196063373,1.9964362629669388,4.000868456944682,0.0918246325386917,0.032416053854007476,0.4057657917593648,0.3733497379053573,-0.4833276977960874,4.476200223729965,3.85656467540921,1.4246606434714315,4.1131937931031715,3.1568153687469716,4.617560180273651,1.4607448115266797,2.97355086027973,4.7395784905386895,3.85656467540921,1.4246606434714315,4.1131937931031715,3.1568153687469716,4.617560180273651,1.4607448115266797,2.97355086027973,4.7395784905386895,4.2419845325712113e+18,2.615899175736839e+18,4.705539654593432e+18,1.7289215360953137e+18,6.585706748432247e+18,4.856785212336933e+18,2.6206334257328563e+18,5.863335639409566e+18,0.0801470997997967,0.010689598363018183,0.07721885400314932,0.07696295825007837,0.07809545774944127,0.0011324994993628934,0.07352161809228591,0.08677258150730749
real_missing_sweep,scenario.missing_ratio,0.2,huber_irls,10,10,0,0,0.0,5.683503886394493,7.787216964902385,1.6839626578486637,0.43850321881406173,7.051217088847121,6.612713870033059,0.856936806767469,10.510070966021516,0.9576439595515824,1.2682669949375502,0.3305690953402238,0.14841183265915933,1.2395333985594112,1.091121565900252,0.17156393204848241,1.7437239870546826,7.9675910205116995,10.935610831192953,2.3591960995358887,0.5959827326542938,9.913775914958947,9.317793182304653,1.1896292054834392,14.74555283553996,4.522942828997282,1.1453925249267929,4.802567595526112,4.045088252960227,5.147105121449684,1.1020168684894571,3.813021187032111,5.232864470962452,4.522942828997282,1.1453925249267929,4.802567595526112,4.045088252960227,5.147105121449684,1.1020168684894571,3.813021187032111,5.232864470962452,4.876508400158951e+19,7.1384001473314095e+19,1.369050890634372e+19,1.1904876290743523e+19,3.00712149027034e+19,1.8166338611959876e+19,2.127536372357636e+18,9.54026316308214e+19,0.4891673626007105,0.1120465481603155,0.5528621459961869,0.43174050050220103,0.5636960315041506,0.13195553100194957,0.41972019255602666,0.5586145326453943
real_missing_sweep,scenario.missing_ratio,0.2,pseudoinverse,10,10,0,0,0.0,6.325480812534229,10.573084216473617,1.7271790613688953,0.22101259185957473,6.166549075250086,5.945536483390511,-0.22778467876511943,12.878746303833577,1.1720747382203238,1.930645862222186,0.37128110491241606,0.140051709177273,0.7483729899440182,0.6083212807667453,-0.024551964620816547,2.3687014410614644,8.8472890351088,14.824517787670073,2.3819769887500755,0.23807595853654817,8.686751912567344,8.448675954030795,-0.3410422837438958,18.035620353961495,4.353047791931102,1.075416765912956,4.574355700637223,3.7896466374504585,5.0152792681668945,1.225632630716436,3.686497574744557,5.019598009117647,4.353047791931102,1.075416765912956,4.574355700637223,3.7896466374504585,5.0152792681668945,1.225632630716436,3.686497574744557,5.019598009117647,4.876508400158951e+19,7.1384001473314095e+19,1.369050890634372e+19,1.1904876290743523e+19,3.00712149027034e+19,1.8166338611959876e+19,2.127536372357636e+18,9.54026316308214e+19,0.11405614169852925,0.004640669841239184,0.11404297899571247,0.11074244774863473,0.11806550025175966,0.007323052503124927,0.11117982473136435,0.11693245866569414
real_missing_sweep,scenario.missing_ratio,0.2,qsvt_regularized,10,10,0,0,0.0,0.6936884974599472,0.6226635332253077,0.6007947836940005,0.1748377475000716,1.1952164761838555,1.020378728683784,0.3077576411996465,1.0796193537202479,0.1930289629406246,0.16825714151368232,0.19342405100150145,0.12447203612636332,0.20816538801990134,0.08369335189353802,0.0887421061852132,0.29731581969603604,0.9428005768712058,0.8857606283488622,0.8378321205360924,0.1477727723912871,1.6766160661864924,1.5288432937952052,0.39380045160348043,1.491800702138931,4.389878312692429,1.0829390548064433,4.5937270481556975,3.815181045349104,5.015524614121855,1.2003435687727508,3.7186657325461265,5.061090892838731,4.389878312692429,1.0829390548064433,4.5937270481556975,3.815181045349104,5.015524614121855,1.2003435687727508,3.7186657325461265,5.061090892838731,4.876508400158951e+19,7.1384001473314095e+19,1.369050890634372e+19,1.1904876290743523e+19,3.00712149027034e+19,1.8166338611959876e+19,2.127536372357636e+18,9.54026316308214e+19,0.06832300009846222,0.002943224015316746,0.06802464599968516,0.06723593774586334,0.06840306224694359,0.0011671245010802522,0.06649877095417081,0.07014722924275363
real_missing_sweep,scenario.missing_ratio,0.2,ridge,10,10,0,0,0.0,0.6936884974599472,0.6226635332253077,0.6007947836940005,0.1748377475000716,1.1952164761838555,1.020378728683784,0.3077576411996465,1.0796193537202479,0.1930289629406246,0.16825714151368232,0.19342405100150145,0.12447203612636332,0.20816538801990134,0.08369335189353802,0.0887421061852132,0.29731581969603604,0.9428005768712058,0.8857606283488622,0.8378321205360924,0.1477727723912871,1.6766160661864924,1.5288432937952052,0.39380045160348043,1.491800702138931,4.389878312692429,1.0829390548064433,4.5937270481556975,3.815181045349104,5.015524614121855,1.2003435687727508,3.7186657325461265,5.061090892838731,4.389878312692429,1.0829390548064433,4.5937270481556975,3.815181045349104,5.015524614121855,1.2003435687727508,3.7186657325461265,5.061090892838731,4.876508400158951e+19,7.1384001473314095e+19,1.369050890634372e+19,1.1904876290743523e+19,3.00712149027034e+19,1.8166338611959876e+19,2.127536372357636e+18,9.54026316308214e+19,0.06767454580040067,0.004308237743963289,0.06612954150114092,0.06541883349746058,0.06818994774766907,0.002771114250208484,0.06500427238180452,0.07034481921899681
real_missing_sweep,scenario.missing_ratio,0.2,truncated_svd,10,10,0,0,0.0,6.3254808125342326,10.573084216473625,1.7271790613688953,0.22101259185957464,6.166549075250095,5.94553648339052,-0.22778467876512032,12.878746303833585,1.1720747382203247,1.9306458622221878,0.3712811049124162,0.14005170917727292,0.7483729899440189,0.608321280766746,-0.02455196462081677,2.368701441061466,8.847289035108806,14.82451778767008,2.381976988750076,0.23807595853654814,8.686751912567356,8.448675954030808,-0.341042283743894,18.035620353961505,4.353047791931097,1.075416765912956,4.574355700637213,3.7896466374504434,5.015279268166892,1.2256326307164485,3.6864975747445516,5.019598009117642,4.353047791931097,1.075416765912956,4.574355700637213,3.7896466374504434,5.015279268166892,1.2256326307164485,3.6864975747445516,5.019598009117642,4.876508400158951e+19,7.1384001473314095e+19,1.369050890634372e+19,1.1904876290743523e+19,3.00712149027034e+19,1.8166338611959876e+19,2.127536372357636e+18,9.54026316308214e+19,0.06671231679720221,0.0023567940404667586,0.0662048544982099,0.06483645799380611,0.06757962524716277,0.00274316725335666,0.06525156071702015,0.06817307287738428
real_noise_sweep,scenario.noise_std,0.0,huber_irls,10,10,0,0,0.0,4.282613291970894,11.336210976146964,0.33307170380139345,0.042530124473911635,1.0791958973863862,1.0366657729124746,-2.7436430653108292,11.308869649252618,0.7860284562089935,2.042587750099036,0.07573578036461506,0.04278421840777352,0.32483557025690946,0.28205135184913593,-0.479980547561074,2.052037459979061,5.978440013043708,15.897321681621756,0.41004024412954526,0.044991674296361875,1.492039894625257,1.4470482203288952,-3.874822048175658,15.831702074263074,3.7046894845241622,1.908922925183512,3.2455998225880474,2.8895280135872055,4.984038854873933,2.094510841286728,2.5215267975511075,4.887852171497217,3.7046894845241622,1.908922925183512,3.2455998225880474,2.8895280135872055,4.984038854873933,2.094510841286728,2.5215267975511075,4.887852171497217,2.9818087494465413e+18,1.7877153960779707e+18,3.369322085700808e+18,1.7154145003940856e+18,4.022524358241932e+18,2.307109857847846e+18,1.8737712673342807e+18,4.089846231558802e+18,0.48824415420021977,0.20937910978600704,0.5629050210009154,0.4401238647515129,0.6375413645000663,0.19741749974855338,0.3584696374493022,0.6180186709511373
real_noise_sweep,scenario.noise_std,0.0,pseudoinverse,10,10,0,0,0.0,4.3133426316528825,11.324956084896609,0.39110987462693547,0.049297534462624894,1.1141550692770745,1.0648575348144496,-2.705937871759791,11.332623135065557,0.8101342812095774,2.0361468512314893,0.09182357938978444,0.05652503644833318,0.37659737580146774,0.32007233935313456,-0.45188261208284175,2.0721511745019967,6.0101239562595,15.885941264682709,0.4758393436729983,0.044991674296361604,1.535995483340712,1.4910038090443503,-3.8360844494629145,15.856332361981915,3.5972991489609987,1.8049839821879374,3.205057982985524,2.8372267392840804,4.780224248042332,1.9429975087582516,2.4785584862894026,4.716039811632594,3.5972991489609987,1.8049839821879374,3.205057982985524,2.8372267392840804,4.780224248042332,1.9429975087582516,2.4785584862894026,4.716039811632594,2.9818087494465413e+18,1.7877153960779707e+18,3.369322085700808e+18,1.7154145003940856e+18,4.022524358241932e+18,2.307109857847846e+18,1.8737712673342807e+18,4.089846231558802e+18,0.1416687124990858,0.01833770877694842,0.13543249999929685,0.13177023949720024,0.1408433544984291,0.00907311500122887,0.13030288284549835,0.15303454215267326
real_noise_sweep,scenario.noise_std,0.0,qsvt_regularized,10,10,0,0,0.0,1.100646810974109,2.3285335235289306,0.35708993635839936,0.04900471740921502,0.7371025350258407,0.6880978176166257,-0.3425932193379959,2.5438868412862137,0.28423824403794384,0.42701716711202253,0.09155091961894421,0.0472437982821581,0.36109430628165007,0.313850507999492,0.0195702618168635,0.5489062262590242,1.5039181849961651,3.2755680325691383,0.4652464913398128,0.044919267708399005,0.9365774812387311,0.891658213530332,-0.5262999152998296,3.53413628529216,3.7775822748562673,1.8047717875189413,3.9590400057307544,3.0138178170515566,4.78442631270163,1.7706084956500732,2.6589731318031005,4.896191417909434,3.7775822748562673,1.8047717875189413,3.9590400057307544,3.0138178170515566,4.78442631270163,1.7706084956500732,2.6589731318031005,4.896191417909434,2.9818087494465413e+18,1.7877153960779707e+18,3.369322085700808e+18,1.7154145003940856e+18,4.022524358241932e+18,2.307109857847846e+18,1.8737712673342807e+18,4.089846231558802e+18,0.07933778739970876,0.0032363626498294537,0.07991018749817158,0.07841002075292636,0.08114445824503491,0.0027344374921085546,0.077331869047388,0.08134370575202952
real_noise_sweep,scenario.noise_std,0.0,ridge,10,10,0,0,0.0,1.100646810974109,2.3285335235289306,0.35708993635839936,0.04900471740921502,0.7371025350258407,0.6880978176166257,-0.3425932193379959,2.5438868412862137,0.28423824403794384,0.42701716711202253,0.09155091961894421,0.0472437982821581,0.36109430628165007,0.313850507999492,0.0195702618168635,0.5489062262590242,1.5039181849961651,3.2755680325691383,0.4652464913398128,0.044919267708399005,0.9365774812387311,0.891658213530332,-0.5262999152998296,3.53413628529216,3.7775822748562673,1.8047717875189413,3.9590400057307544,3.0138178170515566,4.78442631270163,1.7706084956500732,2.6589731318031005,4.896191417909434,3.7775822748562673,1.8047717875189413,3.9590400057307544,3.0138178170515566,4.78442631270163,1.7706084956500732,2.6589731318031005,4.896191417909434,2.9818087494465413e+18,1.7877153960779707e+18,3.369322085700808e+18,1.7154145003940856e+18,4.022524358241932e+18,2.307109857847846e+18,1.8737712673342807e+18,4.089846231558802e+18,0.07717460830099299,0.0022336543967125385,0.0778948120023415,0.0752504272495571,0.07835954175061488,0.0031091145010577748,0.07579017496273784,0.07855904163924814
real_noise_sweep,scenario.noise_std,0.0,truncated_svd,10,10,0,0,0.0,4.313342631652878,11.324956084896598,0.3911098746269355,0.049297534462624866,1.1141550692770736,1.0648575348144487,-2.7059378717597884,11.332623135065544,0.8101342812095769,2.036146851231487,0.09182357938978436,0.0565250364483332,0.3765973758014678,0.3200723393531346,-0.451882612082841,2.072151174501995,6.010123956259494,15.885941264682693,0.4758393436729984,0.044991674296361625,1.5359954833407108,1.4910038090443491,-3.83608444946291,15.856332361981899,3.597299148961008,1.8049839821879388,3.2050579829855366,2.837226739284083,4.780224248042333,1.9429975087582498,2.478558486289411,4.716039811632605,3.597299148961008,1.8049839821879388,3.2050579829855366,2.837226739284083,4.780224248042333,1.9429975087582498,2.478558486289411,4.716039811632605,2.9818087494465413e+18,1.7877153960779707e+18,3.369322085700808e+18,1.7154145003940856e+18,4.022524358241932e+18,2.307109857847846e+18,1.8737712673342807e+18,4.089846231558802e+18,0.08727599589983584,0.02746398579440163,0.07949837499836576,0.07625166675097717,0.08166583350066503,0.005414166749687865,0.07025364114741951,0.10429835065225217
real_noise_sweep,scenario.noise_std,0.002,huber_irls,10,10,0,0,0.0,1.5513786846832454,3.121976928334174,0.10498693492289046,0.032799151459946475,0.26114714910821146,0.228347997648265,-0.38364266293907656,3.4864000323055673,0.3000788797216397,0.4270978323438537,0.09898179065792734,0.017998384651236383,0.3292942973476428,0.31129591269640644,0.035360900671887296,0.5647968587713921,2.130339176144573,4.413200462249632,0.09523724754268746,0.031811276406010655,0.1913012499651313,0.15948997355912065,-0.6049908092523149,4.865669161541461,4.010124154256571,1.4961107331041847,4.330992045085043,3.269275502229653,4.858770230024755,1.5894947277951017,3.0828251147636054,4.937423193749537,4.010124154256571,1.4961107331041847,4.330992045085043,3.269275502229653,4.858770230024755,1.5894947277951017,3.0828251147636054,4.937423193749537,4.2419845325712113e+18,2.615899175736839e+18,4.705539654593432e+18,1.7289215360953137e+18,6.585706748432247e+18,4.856785212336933e+18,2.6206334257328563e+18,5.863335639409566e+18,0.5638757247979811,0.20165706987663973,0.6358092079972266,0.5661659682464233,0.6727393434975966,0.10657337525117327,0.43888737796914246,0.6888640716268197
real_noise_sweep,scenario.noise_std,0.002,pseudoinverse,10,10,0,0,0.0,1.472942456504632,2.8218073363951044,0.1264868674791172,0.046644163816778085,0.4857152623568869,0.4390710985401088,-0.27603185052693746,3.2219167635362016,0.32674896229669614,0.39823039708899033,0.14102844455922217,0.02753756654551437,0.5545046944058925,0.526967127860378,0.07992320498705477,0.5735747196063375,1.9964362629669388,4.000868456944682,0.09182463253869168,0.03241605385400746,0.405765791759365,0.3733497379053575,-0.4833276977960874,4.476200223729965,3.856564675409209,1.424660643471437,4.113193793103185,3.1568153687469747,4.6175601802736335,1.4607448115266588,2.973550860279726,4.739578490538692,3.856564675409209,1.424660643471437,4.113193793103185,3.1568153687469747,4.6175601802736335,1.4607448115266588,2.973550860279726,4.739578490538692,4.2419845325712113e+18,2.615899175736839e+18,4.705539654593432e+18,1.7289215360953137e+18,6.585706748432247e+18,4.856785212336933e+18,2.6206334257328563e+18,5.863335639409566e+18,0.1405555748002371,0.012758702568481549,0.13828145850129658,0.13330911474804452,0.141582572248808,0.00827345750076347,0.13264764901964884,0.14846350058082533
real_noise_sweep,scenario.noise_std,0.002,qsvt_regularized,10,10,0,0,0.0,0.808128332167108,1.4990075695737135,0.12116135023617196,0.03138849889194074,0.48118710378541857,0.44979860489347784,-0.12096618517139723,1.7372228495056132,0.2267254515330658,0.2536818888313744,0.1410154734618118,0.01903157215517229,0.32026028915617183,0.3012287170009995,0.06949178784427423,0.3839591152218574,1.062511723329869,2.135409730049098,0.0804623489409103,0.030429351295420962,0.39934973397792656,0.3689203826825056,-0.26102893965965945,2.3860523863193976,3.8900663773610566,1.3662553910559039,4.113194681513063,3.156815876660275,4.6175764902708485,1.4607606136105735,3.0432525127218,4.736880242000313,3.8900663773610566,1.3662553910559039,4.113194681513063,3.156815876660275,4.6175764902708485,1.4607606136105735,3.0432525127218,4.736880242000313,4.2419845325712113e+18,2.615899175736839e+18,4.705539654593432e+18,1.7289215360953137e+18,6.585706748432247e+18,4.856785212336933e+18,2.6206334257328563e+18,5.863335639409566e+18,0.08039409569901182,0.006232929482451209,0.08000320799692417,0.07897114575098385,0.08346064524812391,0.004489499497140059,0.0765308859816988,0.08425730541632484
real_noise_sweep,scenario.noise_std,0.002,ridge,10,10,0,0,0.0,0.808128332167108,1.4990075695737135,0.12116135023617196,0.03138849889194074,0.48118710378541857,0.44979860489347784,-0.12096618517139723,1.7372228495056132,0.2267254515330658,0.2536818888313744,0.1410154734618118,0.01903157215517229,0.32026028915617183,0.3012287170009995,0.06949178784427423,0.3839591152218574,1.062511723329869,2.135409730049098,0.0804623489409103,0.030429351295420962,0.39934973397792656,0.3689203826825056,-0.26102893965965945,2.3860523863193976,3.8900663773610566,1.3662553910559039,4.113194681513063,3.156815876660275,4.6175764902708485,1.4607606136105735,3.0432525127218,4.736880242000313,3.8900663773610566,1.3662553910559039,4.113194681513063,3.156815876660275,4.6175764902708485,1.4607606136105735,3.0432525127218,4.736880242000313,4.2419845325712113e+18,2.615899175736839e+18,4.705539654593432e+18,1.7289215360953137e+18,6.585706748432247e+18,4.856785212336933e+18,2.6206334257328563e+18,5.863335639409566e+18,0.07894395839975914,0.0031514200109898937,0.0780807495029876,0.07730089599863277,0.08037808350127307,0.0030771875026402995,0.0769906880404412,0.08089722875907708
real_noise_sweep,scenario.noise_std,0.002,truncated_svd,10,10,0,0,0.0,1.4729424565046316,2.821807336395104,0.12648686747911708,0.04664416381677805,0.4857152623568868,0.43907109854010873,-0.2760318505269377,3.2219167635362007,0.32674896229669603,0.3982303970889902,0.14102844455922203,0.027537566545514352,0.5545046944058922,0.5269671278603779,0.07992320498705474,0.5735747196063373,1.9964362629669388,4.000868456944682,0.0918246325386917,0.032416053854007476,0.4057657917593648,0.3733497379053573,-0.4833276977960874,4.476200223729965,3.85656467540921,1.4246606434714315,4.1131937931031715,3.1568153687469716,4.617560180273651,1.4607448115266797,2.97355086027973,4.7395784905386895,3.85656467540921,1.4246606434714315,4.1131937931031715,3.1568153687469716,4.617560180273651,1.4607448115266797,2.97355086027973,4.7395784905386895,4.2419845325712113e+18,2.615899175736839e+18,4.705539654593432e+18,1.7289215360953137e+18,6.585706748432247e+18,4.856785212336933e+18,2.6206334257328563e+18,5.863335639409566e+18,0.08128262080062995,0.009201550423723477,0.07981981250122772,0.07712762500159442,0.08077314574984484,0.0036455207482504193,0.07557944076123464,0.08698580084002526
real_noise_sweep,scenario.noise_std,0.01,huber_irls,10,10,0,0,0.0,1.5620382576301401,3.109637418076472,0.1471135299337113,0.047695543415653165,0.26132156620647107,0.2136260227908179,-0.3653349822976131,3.489411497557893,0.314783769919639,0.41822338014344795,0.17065742329002037,0.02133518283175064,0.3273340623716597,0.30599887953990906,0.055566233330043346,0.5740013065092346,2.139568271822366,4.398876013056144,0.13825602649946256,0.04311011913089373,0.19501157803627756,0.1519014589053838,-0.5868833279814805,4.866019871626213,4.016767513515889,1.491675940538983,4.351073335153996,3.2609055546092303,4.858615521606053,1.5977099669968227,3.0922171869323813,4.941317840099397,4.016767513515889,1.491675940538983,4.351073335153996,3.2609055546092303,4.858615521606053,1.5977099669968227,3.0922171869323813,4.941317840099397,4.2419845325712113e+18,2.615899175736839e+18,4.705539654593432e+18,1.7289215360953137e+18,6.585706748432247e+18,4.856785212336933e+18,2.6206334257328563e+18,5.863335639409566e+18,0.6002767457001028,0.22090727699137983,0.6600508124975022,0.5957932182500372,0.7328173440000683,0.1370241257500311,0.463356996888403,0.7371964945118026
real_noise_sweep,scenario.noise_std,0.01,pseudoinverse,10,10,0,0,0.0,1.4838734561457803,2.8103708882542833,0.16881057881513556,0.06560868076641406,0.4838896581526698,0.41828097738625575,-0.2580124668901802,3.2257593791817407,0.34131518222016666,0.38770505681348905,0.1977187255706122,0.03505758035906696,0.551661819861011,0.5166042395019441,0.10101309840062736,0.581617266039706,2.006700849041191,3.9877130859878105,0.12659638872054935,0.043477231428187955,0.4151075650208017,0.37163033359261377,-0.4649093283269594,4.478311026409342,3.8632864498108375,1.4203114311276557,4.132529120740929,3.149200422972389,4.617631708828378,1.4684312858559885,2.9829683044200315,4.743604595201644,3.8632864498108375,1.4203114311276557,4.132529120740929,3.149200422972389,4.617631708828378,1.4684312858559885,2.9829683044200315,4.743604595201644,4.2419845325712113e+18,2.615899175736839e+18,4.705539654593432e+18,1.7289215360953137e+18,6.585706748432247e+18,4.856785212336933e+18,2.6206334257328563e+18,5.863335639409566e+18,0.1584848375998263,0.03371494660222385,0.14477352099856944,0.14084690650270204,0.16812242699961644,0.027275520496914396,0.13758809719884577,0.1793815780008068
real_noise_sweep,scenario.noise_std,0.01,qsvt_regularized,10,10,0,0,0.0,0.8094499761940513,1.498611318070843,0.1272238273806006,0.03540769980272247,0.47900453048720903,0.4435968306844866,-0.1193989419184881,1.738298894306591,0.22836953957856537,0.25129261407479436,0.14082957788134093,0.026230250618528173,0.31915869242909595,0.29292844181056776,0.07261676372637427,0.3841223154307565,1.065361052581605,2.134474919867116,0.08734462817885266,0.03798234544842637,0.4003155907058673,0.36233324525744093,-0.25760020905434744,2.3883223142175574,3.8962596790254422,1.3630735778116447,4.1325334865043715,3.1492027682315173,4.6176478720908465,1.4684451038593291,3.0514179226666505,4.741101435384234,3.8962596790254422,1.3630735778116447,4.1325334865043715,3.1492027682315173,4.6176478720908465,1.4684451038593291,3.0514179226666505,4.741101435384234,4.2419845325712113e+18,2.615899175736839e+18,4.705539654593432e+18,1.7289215360953137e+18,6.585706748432247e+18,4.856785212336933e+18,2.6206334257328563e+18,5.863335639409566e+18,0.08968627510039369,0.016314759484394696,0.08351689600021928,0.08277156250187545,0.08599700000377197,0.003225437501896522,0.07957428240848347,0.09979826779230391
real_noise_sweep,scenario.noise_std,0.01,ridge,10,10,0,0,0.0,0.8094499761940513,1.498611318070843,0.1272238273806006,0.03540769980272247,0.47900453048720903,0.4435968306844866,-0.1193989419184881,1.738298894306591,0.22836953957856537,0.25129261407479436,0.14082957788134093,0.026230250618528173,0.31915869242909595,0.29292844181056776,0.07261676372637427,0.3841223154307565,1.065361052581605,2.134474919867116,0.08734462817885266,0.03798234544842637,0.4003155907058673,0.36233324525744093,-0.25760020905434744,2.3883223142175574,3.8962596790254422,1.3630735778116447,4.1325334865043715,3.1492027682315173,4.6176478720908465,1.4684451038593291,3.0514179226666505,4.741101435384234,3.8962596790254422,1.3630735778116447,4.1325334865043715,3.1492027682315173,4.6176478720908465,1.4684451038593291,3.0514179226666505,4.741101435384234,4.2419845325712113e+18,2.615899175736839e+18,4.705539654593432e+18,1.7289215360953137e+18,6.585706748432247e+18,4.856785212336933e+18,2.6206334257328563e+18,5.863335639409566e+18,0.08922088330218685,0.012181501706488015,0.08515181250186288,0.08122594825363194,0.09475198975451349,0.013526041500881547,0.08167071032229575,0.09677105628207794
